Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2019-07-22T00:10:00+00:00,51.520217,-0.068677,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:10:00+00:00
Person search,2019-07-22T00:15:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-22 00:15:00+00:00
Person search,2019-07-22T00:15:00+00:00,51.588785,-0.103405,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:15:00+00:00
Person search,2019-07-22T00:15:00+00:00,51.588785,-0.103405,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:15:00+00:00
Person search,2019-07-22T00:15:00+00:00,51.588894,-0.110142,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:15:00+00:00
Person search,2019-07-22T00:15:00+00:00,51.588785,-0.103405,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:15:00+00:00
Person search,2019-07-22T00:16:00+00:00,51.588785,-0.103405,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:16:00+00:00
Person search,2019-07-22T00:20:00+00:00,51.544374,-0.024575,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-07-22 00:20:00+00:00
Person search,2019-07-22T00:21:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-22 00:21:00+00:00
Person search,2019-07-22T00:25:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:25:00+00:00
Person search,2019-07-22T00:30:00+00:00,51.428105,-0.056121,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-22 00:30:00+00:00
Person search,2019-07-22T00:30:00+00:00,51.541608,0.003845,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:30:00+00:00
Person search,2019-07-22T00:30:00+00:00,51.48384,-0.16546,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-22 00:30:00+00:00
Person search,2019-07-22T00:30:00+00:00,51.541608,0.003845,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:30:00+00:00
Person search,2019-07-22T00:52:00+00:00,51.505444,-0.22174,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-22 00:52:00+00:00
Person search,2019-07-22T00:55:00+00:00,51.549497,0.044333,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:55:00+00:00
Person and Vehicle search,2019-07-22T00:55:00+00:00,51.439586,-0.108182,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-22 00:55:00+00:00
Person search,2019-07-22T01:00:00+00:00,51.463466,-0.01068,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 01:00:00+00:00
Person search,2019-07-22T01:00:00+00:00,51.549783,-0.152914,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 01:00:00+00:00
Person search,2019-07-22T01:00:00+00:00,51.428105,-0.056121,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 01:00:00+00:00
Person search,2019-07-22T01:00:00+00:00,51.531349,0.005874,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-07-22 01:00:00+00:00
Person search,2019-07-22T01:10:00+00:00,51.441683,-0.242895,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-22 01:10:00+00:00
Person search,2019-07-22T01:30:00+00:00,51.463466,-0.01068,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 01:30:00+00:00
Person search,2019-07-22T01:35:00+00:00,51.513833,-0.134292,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 01:35:00+00:00
Person search,2019-07-22T01:45:00+00:00,51.402451,-0.241912,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-22 01:45:00+00:00
Person search,2019-07-22T01:50:00+00:00,51.53257,0.051706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-22 01:50:00+00:00
Person search,2019-07-22T02:00:00+00:00,51.527164,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 02:00:00+00:00
Person search,2019-07-22T02:10:00+00:00,51.564741,-0.249943,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 02:10:00+00:00
Person search,2019-07-22T02:14:00+00:00,51.340737,-0.319235,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 02:14:00+00:00
Person search,2019-07-22T02:15:00+00:00,51.495318,-0.212223,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 02:15:00+00:00
Person search,2019-07-22T02:30:00+00:00,51.542191,-0.141944,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 02:30:00+00:00
Person search,2019-07-22T02:30:00+00:00,51.542191,-0.141944,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 02:30:00+00:00
Person search,2019-07-22T02:30:00+00:00,51.503196,-0.127032,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-22 02:30:00+00:00
Person and Vehicle search,2019-07-22T02:42:00+00:00,51.481471,-0.061255,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-22 02:42:00+00:00
Person search,2019-07-22T02:45:00+00:00,51.56615,0.110473,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 02:45:00+00:00
Person search,2019-07-22T02:52:00+00:00,51.56615,0.110473,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 02:52:00+00:00
Person search,2019-07-22T03:00:00+00:00,51.56615,0.110473,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 03:00:00+00:00
Person search,2019-07-22T03:00:00+00:00,51.590987,-0.019479,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 03:00:00+00:00
Person and Vehicle search,2019-07-22T03:05:00+00:00,51.510315,-0.053373,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 03:05:00+00:00
Person search,2019-07-22T03:05:00+00:00,51.590987,-0.019479,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 03:05:00+00:00
Person search,2019-07-22T03:05:00+00:00,51.590987,-0.019479,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 03:05:00+00:00
Person search,2019-07-22T03:20:00+00:00,51.542864,-0.371819,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 03:20:00+00:00
Person search,2019-07-22T03:25:00+00:00,51.542864,-0.371819,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 03:25:00+00:00
Person search,2019-07-22T04:00:00+00:00,51.570215,0.18609,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 04:00:00+00:00
Person search,2019-07-22T04:30:00+00:00,51.476028,0.030793,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 04:30:00+00:00
Person and Vehicle search,2019-07-22T04:40:00+00:00,51.476028,0.030793,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 04:40:00+00:00
Person and Vehicle search,2019-07-22T04:45:00+00:00,51.422767,-0.228863,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 04:45:00+00:00
Person and Vehicle search,2019-07-22T04:48:00+00:00,51.422767,-0.228863,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 04:48:00+00:00
Person search,2019-07-22T05:15:00+00:00,51.392934,-0.103308,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-22 05:15:00+00:00
Person search,2019-07-22T06:20:00+00:00,51.494817,-0.098088,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-22 06:20:00+00:00
Person search,2019-07-22T06:25:00+00:00,51.494817,-0.098088,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-22 06:25:00+00:00
Person and Vehicle search,2019-07-22T06:31:00+00:00,51.517455,-0.440192,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-07-22 06:31:00+00:00
Person search,2019-07-22T06:33:00+00:00,51.534841,0.034419,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 06:33:00+00:00
Person search,2019-07-22T06:52:00+00:00,51.427585,-0.037859,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-22 06:52:00+00:00
Person search,2019-07-22T07:24:00+00:00,51.495648,-0.136936,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 07:24:00+00:00
Person and Vehicle search,2019-07-22T07:25:00+00:00,51.541712,0.00881,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 07:25:00+00:00
Person and Vehicle search,2019-07-22T07:30:00+00:00,51.504903,-0.333692,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-07-22 07:30:00+00:00
Person search,2019-07-22T08:35:00+00:00,51.552811,-0.135698,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-22 08:35:00+00:00
Person and Vehicle search,2019-07-22T08:43:00+00:00,51.553337,-0.351684,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 08:43:00+00:00
Person search,2019-07-22T08:43:00+00:00,51.492529,-0.147839,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 08:43:00+00:00
Person search,2019-07-22T08:50:00+00:00,51.486828,-0.013279,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 08:50:00+00:00
Person search,2019-07-22T08:57:00+00:00,51.530777,-0.132129,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 08:57:00+00:00
Person search,2019-07-22T09:01:00+00:00,51.319979,-0.156434,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 09:01:00+00:00
Person search,2019-07-22T09:01:00+00:00,51.530777,-0.132129,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 09:01:00+00:00
Person search,2019-07-22T09:06:00+00:00,51.497211,-0.398024,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 09:06:00+00:00
Vehicle search,2019-07-22T09:10:00+00:00,51.444087,-0.019207,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 09:10:00+00:00
Person and Vehicle search,2019-07-22T09:10:00+00:00,51.445097,-0.12433,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 09:10:00+00:00
Person and Vehicle search,2019-07-22T09:15:00+00:00,51.600332,-0.401184,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 09:15:00+00:00
Person search,2019-07-22T09:15:00+00:00,51.488991,-0.077746,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-22 09:15:00+00:00
Person search,2019-07-22T09:15:00+00:00,51.488489,-0.078387,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-22 09:15:00+00:00
Person search,2019-07-22T09:20:00+00:00,51.525974,-0.069327,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 09:20:00+00:00
Person search,2019-07-22T09:21:00+00:00,51.492529,-0.147839,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-22 09:21:00+00:00
Person search,2019-07-22T09:22:00+00:00,51.453688,-0.106634,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-22 09:22:00+00:00
Person search,2019-07-22T09:30:00+00:00,51.409777,-0.025407,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-22 09:30:00+00:00
Person search,2019-07-22T09:40:00+00:00,51.569962,0.129424,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 09:40:00+00:00
Person and Vehicle search,2019-07-22T10:00:00+00:00,51.486828,-0.013279,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 10:00:00+00:00
Person search,2019-07-22T10:00:00+00:00,51.50995,-0.078665,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 10:00:00+00:00
Person search,2019-07-22T10:00:00+00:00,51.458314,-0.06012,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 10:00:00+00:00
Person search,2019-07-22T10:00:00+00:00,51.571442,0.102694,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-22 10:00:00+00:00
Person search,2019-07-22T10:11:00+00:00,51.538565,0.006177,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 10:11:00+00:00
Person search,2019-07-22T10:11:00+00:00,51.538565,0.006177,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 10:11:00+00:00
Person search,2019-07-22T10:19:00+00:00,51.538565,0.006177,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 10:19:00+00:00
Person search,2019-07-22T10:20:00+00:00,51.538565,0.006177,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 10:20:00+00:00
Person search,2019-07-22T10:26:00+00:00,51.49021,0.069856,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-22 10:26:00+00:00
Person search,2019-07-22T10:26:00+00:00,51.512984,-0.13068,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 10:26:00+00:00
Vehicle search,2019-07-22T10:28:00+00:00,51.541712,0.00881,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 10:28:00+00:00
Person search,2019-07-22T10:30:00+00:00,51.538565,0.006177,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-22 10:30:00+00:00
Person search,2019-07-22T10:35:00+00:00,51.403343,-0.151962,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-22 10:35:00+00:00
Person search,2019-07-22T10:40:00+00:00,51.479262,-0.207825,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-07-22 10:40:00+00:00
Person and Vehicle search,2019-07-22T10:40:00+00:00,51.384428,-0.166075,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-22 10:40:00+00:00
Person search,2019-07-22T10:40:00+00:00,51.556781,-0.046427,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2019-07-22 10:40:00+00:00
Person search,2019-07-22T10:40:00+00:00,51.384428,-0.166075,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 10:40:00+00:00
Person search,2019-07-22T10:43:00+00:00,51.473855,-0.071111,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-07-22 10:43:00+00:00
Person search,2019-07-22T10:44:00+00:00,51.525638,-0.0174,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-22 10:44:00+00:00
Person search,2019-07-22T10:45:00+00:00,51.490173,-0.062701,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 10:45:00+00:00
Person search,2019-07-22T10:48:00+00:00,51.427152,-0.029247,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-22 10:48:00+00:00
