Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2017-02-04T15:18:00+00:00,51.629482,0.009709,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 15:18:00+00:00
Person search,2017-02-04T15:20:00+00:00,51.549497,0.044333,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 15:20:00+00:00
Person search,2017-02-04T15:25:00+00:00,51.375217,-0.10769,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 15:25:00+00:00
Person and Vehicle search,2017-02-04T15:25:00+00:00,51.547588,-0.225117,Male,under 10,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 15:25:00+00:00
Person search,2017-02-04T15:30:00+00:00,51.514793,-0.040945,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 15:30:00+00:00
Person and Vehicle search,2017-02-04T15:30:00+00:00,51.547588,-0.225117,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 15:30:00+00:00
Person search,2017-02-04T15:40:00+00:00,51.468059,-0.366132,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-04 15:40:00+00:00
Person search,2017-02-04T15:40:00+00:00,51.531836,-0.105672,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 15:40:00+00:00
Person search,2017-02-04T15:44:00+00:00,51.52108,-0.091732,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 15:44:00+00:00
Person search,2017-02-04T15:50:00+00:00,51.443607,-0.108821,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-04 15:50:00+00:00
Person search,2017-02-04T15:50:00+00:00,51.482712,-0.210555,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 15:50:00+00:00
Person search,2017-02-04T15:55:00+00:00,51.482712,-0.210555,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 15:55:00+00:00
Person search,2017-02-04T15:55:00+00:00,51.482712,-0.210555,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 15:55:00+00:00
Person and Vehicle search,2017-02-04T15:58:00+00:00,51.54676,-0.264133,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 15:58:00+00:00
Person search,2017-02-04T16:00:00+00:00,51.482712,-0.210555,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:00:00+00:00
Person and Vehicle search,2017-02-04T16:00:00+00:00,51.54676,-0.264133,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:00:00+00:00
Person search,2017-02-04T16:00:00+00:00,51.443607,-0.108821,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 16:00:00+00:00
Person search,2017-02-04T16:00:00+00:00,51.443607,-0.108821,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-04 16:00:00+00:00
Person and Vehicle search,2017-02-04T16:00:00+00:00,51.472351,-0.12245,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-02-04 16:00:00+00:00
Person and Vehicle search,2017-02-04T16:03:00+00:00,51.566841,-0.328571,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 16:03:00+00:00
Person search,2017-02-04T16:05:00+00:00,51.517547,-0.216945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 16:05:00+00:00
Vehicle search,2017-02-04T16:05:00+00:00,51.416178,-0.061416,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 16:05:00+00:00
Person search,2017-02-04T16:05:00+00:00,51.443607,-0.108821,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 16:05:00+00:00
Person search,2017-02-04T16:20:00+00:00,51.375217,-0.10769,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:20:00+00:00
Person search,2017-02-04T16:20:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:20:00+00:00
Person search,2017-02-04T16:27:00+00:00,51.375217,-0.10769,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:27:00+00:00
Person search,2017-02-04T16:29:00+00:00,51.375217,-0.10769,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:29:00+00:00
Person search,2017-02-04T16:30:00+00:00,51.517311,-0.207384,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 16:30:00+00:00
Person search,2017-02-04T16:30:00+00:00,51.53011,-0.482938,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:30:00+00:00
Person search,2017-02-04T16:30:00+00:00,51.602086,0.083749,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 16:30:00+00:00
Person search,2017-02-04T16:40:00+00:00,51.516094,-0.210141,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 16:40:00+00:00
Person and Vehicle search,2017-02-04T16:40:00+00:00,51.543014,-0.2152,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:40:00+00:00
Person search,2017-02-04T16:40:00+00:00,51.517547,-0.216945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:40:00+00:00
Person search,2017-02-04T16:40:00+00:00,51.498585,-0.166986,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-04 16:40:00+00:00
Person search,2017-02-04T16:45:00+00:00,51.483535,-0.104995,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 16:45:00+00:00
Person search,2017-02-04T16:45:00+00:00,51.51272,-0.134395,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-04 16:45:00+00:00
Person search,2017-02-04T16:50:00+00:00,51.531353,-0.483084,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-04 16:50:00+00:00
Person and Vehicle search,2017-02-04T16:52:00+00:00,51.543014,-0.2152,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 16:52:00+00:00
Person search,2017-02-04T16:55:00+00:00,51.564833,-0.263416,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 16:55:00+00:00
Person and Vehicle search,2017-02-04T17:00:00+00:00,51.526242,-0.209239,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 17:00:00+00:00
Person search,2017-02-04T17:00:00+00:00,51.584656,0.128927,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 17:00:00+00:00
Person search,2017-02-04T17:00:00+00:00,51.536545,0.021157,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 17:00:00+00:00
Person search,2017-02-04T17:08:00+00:00,51.584656,0.128927,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 17:08:00+00:00
Person search,2017-02-04T17:10:00+00:00,51.584656,0.128927,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 17:10:00+00:00
Person search,2017-02-04T17:10:00+00:00,51.54037,0.027758,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 17:10:00+00:00
Person search,2017-02-04T17:10:00+00:00,51.54037,0.027758,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 17:10:00+00:00
Person search,2017-02-04T17:25:00+00:00,51.552198,0.006156,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-04 17:25:00+00:00
Person search,2017-02-04T17:27:00+00:00,51.455196,-0.113107,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 17:27:00+00:00
Vehicle search,2017-02-04T17:30:00+00:00,51.522197,-0.30746,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-04 17:30:00+00:00
Person search,2017-02-04T17:33:00+00:00,51.522197,-0.30746,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 17:33:00+00:00
Person and Vehicle search,2017-02-04T17:35:00+00:00,51.522197,-0.30746,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-04 17:35:00+00:00
Person search,2017-02-04T17:38:00+00:00,51.519429,-0.202948,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 17:38:00+00:00
Person and Vehicle search,2017-02-04T17:45:00+00:00,51.531836,-0.105672,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-04 17:45:00+00:00
Person search,2017-02-04T18:00:00+00:00,51.541963,0.001481,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 18:00:00+00:00
Person search,2017-02-04T18:00:00+00:00,51.597828,-0.292363,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 18:00:00+00:00
Person and Vehicle search,2017-02-04T18:10:00+00:00,51.545569,0.004653,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-02-04 18:10:00+00:00
Person search,2017-02-04T18:25:00+00:00,51.597828,-0.292363,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 18:25:00+00:00
Person search,2017-02-04T18:25:00+00:00,51.597828,-0.292363,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 18:25:00+00:00
Person search,2017-02-04T18:25:00+00:00,51.597828,-0.292363,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 18:25:00+00:00
Person search,2017-02-04T18:39:00+00:00,51.548152,-0.092013,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 18:39:00+00:00
Person search,2017-02-04T18:42:00+00:00,51.565511,-0.193903,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 18:42:00+00:00
Person search,2017-02-04T18:45:00+00:00,51.500137,-0.31417,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-04 18:45:00+00:00
Person and Vehicle search,2017-02-04T18:55:00+00:00,51.623686,-0.005804,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 18:55:00+00:00
Person search,2017-02-04T19:00:00+00:00,51.552242,-0.298859,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 19:00:00+00:00
Person search,2017-02-04T19:05:00+00:00,51.427618,-0.128441,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:05:00+00:00
Person search,2017-02-04T19:05:00+00:00,51.490897,-0.239203,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:05:00+00:00
Person search,2017-02-04T19:10:00+00:00,51.513081,-0.135605,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:10:00+00:00
Person search,2017-02-04T19:12:00+00:00,51.490897,-0.239203,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:12:00+00:00
Person search,2017-02-04T19:27:00+00:00,51.431218,-0.081309,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:27:00+00:00
Person search,2017-02-04T19:36:00+00:00,51.51233,-0.133633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:36:00+00:00
Person and Vehicle search,2017-02-04T19:36:00+00:00,51.497269,-0.434254,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 19:36:00+00:00
Person and Vehicle search,2017-02-04T19:38:00+00:00,51.479839,-0.071881,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-04 19:38:00+00:00
Person and Vehicle search,2017-02-04T19:40:00+00:00,51.579097,-0.438905,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:40:00+00:00
Person search,2017-02-04T19:40:00+00:00,51.51233,-0.133633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:40:00+00:00
Person search,2017-02-04T19:43:00+00:00,51.455196,-0.113107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 19:43:00+00:00
Person search,2017-02-04T19:49:00+00:00,51.426572,0.105488,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:49:00+00:00
Person search,2017-02-04T19:51:00+00:00,51.426572,0.105488,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:51:00+00:00
Person search,2017-02-04T19:51:00+00:00,51.42575,0.104184,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 19:51:00+00:00
Person search,2017-02-04T19:55:00+00:00,51.374977,-0.088474,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-04 19:55:00+00:00
Person search,2017-02-04T19:58:00+00:00,51.455196,-0.113107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 19:58:00+00:00
Person search,2017-02-04T20:00:00+00:00,51.432972,-0.352092,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-04 20:00:00+00:00
Person search,2017-02-04T20:00:00+00:00,51.474597,-0.125727,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 20:00:00+00:00
Person search,2017-02-04T20:00:00+00:00,51.48173,-0.199893,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 20:00:00+00:00
Person search,2017-02-04T20:00:00+00:00,51.455196,-0.113107,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 20:00:00+00:00
Person search,2017-02-04T20:00:00+00:00,51.45069,-0.112544,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-04 20:00:00+00:00
