LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01000662,115,19.64276951519986,Bromley 026B
E01000065,115,24.41989894338786,Barking and Dagenham 007A
E01002228,115,17.297465905170316,Harrow 003B
E01000737,115,21.928175119853528,Bromley 010D
E01002970,115,10.405087831651556,Kingston upon Thames 006D
E01033741,115,19.762200505496427,Greenwich 002G
E01004332,114,15.862941483609813,Waltham Forest 028F
E01002975,114,11.611155861974868,Kingston upon Thames 012A
E01033746,114,12.31115992057973,Greenwich 038E
E01004462,114,16.465820411281197,Waltham Forest 011E
E01003021,114,5.472803652954994,Lambeth 021A
E01003024,114,5.900521788793615,Lambeth 021D
E01001416,114,18.812734643935777,Enfield 013A
E01003900,114,12.34174858539732,Richmond upon Thames 015C
E01001135,114,16.237033853899515,Croydon 025D
E01003813,114,13.108303502068747,Richmond upon Thames 019B
E01000787,114,23.949475186298773,Bromley 029C
E01004421,114,15.43794251432928,Waltham Forest 018B
E01002714,114,8.363941248131411,Islington 017D
E01003235,114,14.797185342087534,Lewisham 038A
E01001060,114,18.690355444671788,Croydon 034C
E01003239,114,14.772866146581714,Lewisham 037D
E01001062,114,15.215992174595529,Croydon 026A
E01003227,114,11.246014196850945,Lewisham 019B
E01003580,114,19.09676460367113,Newham 005D
E01001166,114,13.693064080305264,Croydon 024D
E01003481,114,17.72727811319733,Newham 035B
E01002701,114,8.60066962452268,Islington 023A
E01003312,114,11.622302920396802,Lewisham 027D
E01004353,114,21.699950755174115,Waltham Forest 002B
E01003368,114,7.390300725883165,Merton 008A
E01001904,114,1.6639132045135836,Hammersmith and Fulham 022A
E01002143,114,17.348876427374247,Harrow 005D
E01002154,114,17.27243970459447,Harrow 015A
E01004066,114,7.948901689852209,Southwark 025E
E01001154,114,11.43668583098984,Croydon 006E
E01001814,114,13.286920472684686,Hackney 001C
E01002430,114,19.29298217167779,Hillingdon 007A
E01001115,114,12.200530536667983,Croydon 015B
E01000621,114,9.25720091700988,Brent 020C
E01002484,114,20.67945943705052,Hillingdon 002E
E01001505,114,21.242962618370004,Enfield 012C
E01002525,114,19.70521399090188,Hillingdon 029B
E01001621,114,16.798735300076945,Greenwich 025B
E01003064,114,8.60954162933726,Lambeth 028A
E01002092,114,15.96602334251207,Haringey 006B
E01001298,114,13.14902093053926,Ealing 017E
E01000277,114,15.200384923568636,Barnet 012B
E01002665,113,13.638512178059573,Hounslow 016E
E01003330,113,10.142299606160302,Lewisham 033B
E01001047,113,14.506786984401034,Croydon 047A
E01001328,113,15.017378648181536,Ealing 009C
E01004515,113,2.4084179636957734,Wandsworth 012D
E01000215,113,11.01865938852388,Barnet 037B
E01000774,113,14.006067049546274,Bromley 041D
E01003344,113,10.52298979017931,Lewisham 010D
E01003411,113,8.513010596088435,Merton 014C
E01001740,113,10.942746603194962,Hackney 014A
E01033151,113,19.19271685932391,Enfield 025G
E01004618,113,5.414347494398934,Wandsworth 032D
E01001158,113,10.643425605573894,Croydon 005E
E01004343,113,18.51601734206703,Waltham Forest 008A
E01001982,113,14.488675421828413,Haringey 018C
E01001491,113,18.78335310120337,Enfield 023E
E01000520,113,12.78764916812005,Brent 002D
E01001788,113,13.385546967884057,Hackney 013C
E01001125,113,17.70063525338623,Croydon 033E
E01001512,113,20.401507720189898,Enfield 015D
E01001065,113,17.99959844975731,Croydon 034E
E01004034,113,9.283554200938822,Southwark 007D
E01002155,113,17.428314359388928,Harrow 019B
E01002180,113,15.665098452631371,Harrow 013B
E01001850,113,12.564042387967225,Hackney 019F
E01000934,113,6.572314866447192,Camden 020D
E01004243,113,13.261786205394792,Tower Hamlets 020A
E01003027,113,4.764777701030336,Lambeth 019B
E01001302,113,8.667809855848809,Ealing 039C
E01003720,113,24.797352055085593,Redbridge 002A
E01003857,113,4.508376909910838,Richmond upon Thames 003F
E01002816,113,2.006767268301353,Kensington and Chelsea 011C
E01004102,113,13.284310162249342,Sutton 015E
E01001369,113,13.266337564853313,Ealing 038D
E01000886,113,8.53132257096483,Camden 006A
E01003536,112,18.15436626527866,Newham 023B
E01004427,112,14.627939741322075,Waltham Forest 022E
E01004626,112,4.887046141355655,Wandsworth 027F
E01004641,112,4.057191791642623,Wandsworth 011E
E01001564,112,17.55312762640298,Enfield 022B
E01003445,112,8.617518115769327,Merton 010D
E01003224,112,13.564574541959079,Lewisham 022E
E01004678,112,5.20385580265654,Westminster 005D
E01002625,112,13.042285369197034,Hounslow 004B
E01000248,112,19.33808991351247,Barnet 001A
E01002184,112,15.86410608277704,Harrow 013D
E01002173,112,14.823468594248107,Harrow 033D
E01003124,112,4.730721898517458,Lambeth 006D
E01001428,112,17.731417644841926,Enfield 027C
E01003106,112,5.67731354309946,Lambeth 003C
E01000468,112,22.395912451670313,Bexley 001C
E01002399,112,15.587351539854627,Hillingdon 021E
E01000094,112,21.815458644881456,Barking and Dagenham 022C
E01003802,112,2.756083590231276,Richmond upon Thames 001F
E01003607,112,15.94878213658028,Newham 026D
E01003675,112,19.679156851665965,Redbridge 036A
E01000130,112,14.342160981225462,Barnet 021A
E01000473,112,9.952556512467908,Brent 029B
E01002478,112,21.349672731304715,Hillingdon 002C
E01001171,112,14.321619436622298,Croydon 028C
E01000493,112,6.733560131665811,Brent 030D
E01003622,112,18.544330201073368,Newham 023D
E01001511,112,20.56981319739364,Enfield 016D
E01002872,112,3.484857157554198,Kensington and Chelsea 005B
E01001397,112,16.025494434888962,Enfield 035C
E01000703,112,13.367336512252596,Bromley 013C
E01004046,112,8.326612691623989,Southwark 028E
E01004079,112,13.387201326124913,Sutton 011D
E01000054,112,23.22963938395757,Barking and Dagenham 018A
E01001638,112,12.197487923063168,Greenwich 038A
E01001680,112,18.171370520576065,Greenwich 020B
E01004446,112,15.279747127938629,Waltham Forest 017E
E01001897,112,3.2672970823496463,Hammersmith and Fulham 009C
E01004441,112,17.045173201366026,Waltham Forest 024E
E01001968,112,13.191132785992364,Haringey 014B
E01004399,112,17.197017827333557,Waltham Forest 009B
E01004331,111,16.620350730096153,Waltham Forest 028E
E01004361,111,19.819848657960577,Waltham Forest 005A
E01001008,111,12.110277139564655,Croydon 019B
E01004134,111,10.810971251855184,Sutton 003C
E01004121,111,12.229508539828197,Sutton 006B
E01004449,111,15.374949816669663,Waltham Forest 018E
E01000076,111,22.446599741016573,Barking and Dagenham 012E
E01003861,111,7.3151043923020795,Richmond upon Thames 004C
E01003742,111,21.65251362618758,Redbridge 031F
E01000156,111,13.616159906824713,Barnet 022A
E01002196,111,17.556777849362806,Harrow 022D
E01001420,111,18.231624607698798,Enfield 020B
E01002151,111,17.789815036004438,Harrow 006D
E01001116,111,12.214105536083771,Croydon 013F
E01003335,111,11.666292589398058,Lewisham 035E
E01003401,111,6.494311915031017,Merton 004A
E01000735,111,22.078540810247684,Bromley 014C
E01001188,111,12.829547998542829,Croydon 014D
E01033744,111,18.86605262506143,Greenwich 007G
E01003151,111,6.893316661425988,Lambeth 026E
E01003105,111,5.317379122171198,Lambeth 003B
E01002618,111,12.855202077766082,Hounslow 011A
E01003573,111,16.72586989360045,Newham 017C
E01004625,111,4.249868383585914,Wandsworth 027E
E01000818,111,16.379420017599386,Bromley 040B
E01002583,111,15.120680920571978,Hounslow 013A
E01001102,111,18.129460101231526,Croydon 035C
E01000691,111,18.677959685949144,Bromley 002C
E01000511,111,9.213557764166485,Brent 014D
E01004605,110,2.7311495584785392,Wandsworth 006B
E01001861,110,4.553626974336745,Hammersmith and Fulham 006C
E01004071,110,8.090594956356233,Southwark 030D
E01004110,110,13.802574137684914,Sutton 016A
E01003015,110,5.525116932672974,Lambeth 002A
E01003883,110,11.161898722377137,Richmond upon Thames 014B
E01004565,110,3.1593602183773926,Wandsworth 005A
E01002961,110,9.507679465145834,Kingston upon Thames 008D
E01004566,110,2.8529226166396744,Wandsworth 001B
E01002199,110,15.094976134810544,Harrow 012C
E01001006,110,11.736201461130971,Croydon 016A
E01001307,110,12.577587456434644,Ealing 002A
E01001215,110,13.195541649647033,Ealing 023C
E01004643,110,3.809932750342979,Wandsworth 016C
E01002553,110,19.26708579689415,Hillingdon 025E
E01003541,110,17.26646473979504,Newham 029D
E01004745,110,4.4278002038636926,Westminster 021C
E01000507,110,8.560816939890701,Brent 018C
E01002476,110,22.26522917488712,Hillingdon 001C
E01000670,110,17.15254032540451,Bromley 018A
E01001494,110,17.00666609494653,Enfield 026C
E01003735,110,20.291236729560527,Redbridge 033C
E01001786,110,13.420362455158955,Hackney 013A
E01003535,110,18.55407457896242,Newham 023A
E01002715,110,8.240167069926864,Islington 019E
E01003230,110,11.432515370900044,Lewisham 019E
E01003139,110,8.232471773149388,Lambeth 035A
E01033736,110,18.121331668269722,Greenwich 039A
E01003228,110,10.838672742073882,Lewisham 019C
E01003279,110,12.136631235088293,Lewisham 011D
E01002667,110,9.360367526411201,Hounslow 020A
E01003287,110,14.126151144500335,Lewisham 016D
E01001408,109,21.59900116433214,Enfield 004A
E01002753,109,10.464931582278156,Islington 002A
E01001067,109,18.157882692845227,Croydon 041D
E01003305,109,9.84405178354642,Lewisham 003E
E01001108,109,17.401670302427316,Croydon 035E
E01001586,109,14.27133446790204,Greenwich 016C
E01001313,109,12.18414273294003,Ealing 002D
E01003225,109,11.572716875472622,Lewisham 015A
E01003187,109,5.751103255975429,Lambeth 007E
E01033150,109,24.129276174225748,Enfield 003G
E01003554,109,15.673244273783903,Newham 009C
E01004612,109,5.76531583313596,Wandsworth 032C
E01000697,109,19.096469348599808,Bromley 007F
E01003372,109,7.212420080937988,Merton 008B
E01003908,109,12.24636984376283,Richmond upon Thames 010D
E01000163,109,14.291611763714602,Barnet 022C
E01001798,109,13.028952537583123,Hackney 028A
E01000134,109,14.89783714579629,Barnet 024F
E01001366,109,14.208312316865797,Ealing 044C
E01004458,109,16.340767140320793,Waltham Forest 012C
E01002955,109,7.114433707772748,Kingston upon Thames 002C
E01002931,109,9.850664128334373,Kingston upon Thames 007C
E01001330,109,14.75781611300267,Ealing 008D
E01002898,109,1.0440219625893878,Kensington and Chelsea 017E
E01004573,109,5.85161007995444,Wandsworth 023D
E01002436,109,19.05683977333815,Hillingdon 004B
E01000844,109,7.191925516576138,Camden 011B
E01001803,109,11.641964990979695,Hackney 008C
E01001145,109,12.311559327159918,Croydon 008C
E01000008,109,19.21680927007926,Barking and Dagenham 015B
E01002023,109,12.200680558596297,Haringey 021C
E01004505,109,3.7591001788155847,Wandsworth 014D
E01002169,109,13.854491928462956,Harrow 017E
E01003856,108,4.956176252590372,Richmond upon Thames 003E
E01002220,108,15.124591328564664,Harrow 031C
E01001488,108,18.93863994568307,Enfield 024E
E01002408,108,18.624104978842226,Hillingdon 019A
E01000952,108,6.965662833492572,Camden 022A
E01000685,108,24.775022687543313,Bromley 037B
E01002923,108,12.436511442806985,Kingston upon Thames 013A
E01002913,108,0.5356117296227716,Kensington and Chelsea 021E
E01000301,108,14.415440815394033,Barnet 020C
E01004151,108,13.743919010113132,Sutton 021D
E01004051,108,7.325321632199547,Southwark 027E
E01001387,108,8.979628905265745,Ealing 032E
E01001401,108,19.588348014506945,Enfield 016A
E01003992,108,5.983705306956623,Southwark 014A
E01003995,108,6.232508915347944,Southwark 014B
E01004166,108,12.319490184038568,Sutton 004B
E01002657,108,12.112509901652418,Hounslow 018E
E01000229,108,16.80890397135603,Barnet 013B
E01000112,108,24.755602455802318,Barking and Dagenham 002E
E01003181,108,5.451995495130357,Lambeth 007A
E01000770,108,14.527313532358285,Bromley 012D
E01032637,108,8.408226680891314,Southwark 035E
E01003126,108,4.799761127703448,Lambeth 008D
E01001602,108,17.889727029708816,Greenwich 031C
E01000544,108,5.304815381801264,Brent 034A
E01003582,108,19.176580014187785,Newham 002C
E01001046,108,14.30318447324722,Croydon 023B
E01000231,108,16.507062259663893,Barnet 013D
E01000478,108,9.688894888830154,Brent 029D
E01001485,108,18.672328424051052,Enfield 025B
E01003434,108,9.740051042558083,Merton 017E
E01003455,108,6.5450734193291416,Merton 005E
E01000684,108,24.259384893452715,Bromley 035D
E01004393,107,15.612678361533112,Waltham Forest 014B
E01001310,107,14.188374101286247,Ealing 001D
E01000014,107,24.064911904789305,Barking and Dagenham 013B
E01000564,107,12.203303977071787,Brent 013A
E01002717,107,9.827145456089726,Islington 016A
E01003277,107,11.588185625268597,Lewisham 011B
E01000717,107,15.558881718552305,Bromley 011D
E01003376,107,8.296185719609603,Merton 012B
E01000212,107,10.75547629223749,Barnet 035D
E01003390,107,8.464990411401791,Merton 018D
E01001596,107,18.761942194429356,Greenwich 032A
E01003078,107,6.965942802304301,Lambeth 014E
E01001474,107,20.315609547335093,Enfield 010E
E01000485,107,12.75593212524648,Brent 006C
E01000585,107,6.075291281873389,Brent 033F
E01004502,107,3.0669097180474525,Wandsworth 020B
E01001380,107,5.690713743571494,Ealing 040C
E01002926,107,11.392937235232957,Kingston upon Thames 010B
E01000056,107,23.493756680226223,Barking and Dagenham 018C
E01002218,107,14.807589072436269,Harrow 030A
E01000406,107,24.484122417828665,Bexley 005C
E01000405,107,24.84592710996561,Bexley 004C
E01003987,107,9.281186230111082,Southwark 011B
E01002178,107,15.348276555512676,Harrow 033I
E01003878,107,7.546174594939348,Richmond upon Thames 006D
E01001456,107,18.622594258291237,Enfield 022A
E01001016,107,18.489786294543183,Croydon 041B
E01001880,107,0.39146104555302463,Hammersmith and Fulham 017A
E01002019,107,12.270077641879627,Haringey 022B
E01001900,107,2.4139245480921705,Hammersmith and Fulham 013E
E01004209,107,10.600974213525381,Tower Hamlets 011B
E01002523,107,21.277668767849118,Hillingdon 016D
E01000695,107,18.81244320134015,Bromley 007D
E01003706,107,22.23827482427025,Redbridge 010B
E01004607,107,2.8443046478964464,Wandsworth 006D
E01003692,107,20.133286801774794,Redbridge 035C
E01003955,107,8.890887909842613,Southwark 028B
E01000439,107,24.578038511107064,Bexley 007C
E01001140,107,11.14208156307533,Croydon 007C
E01003942,107,7.2728621861578535,Southwark 006D
E01003894,106,9.160141831961887,Richmond upon Thames 009C
E01004586,106,3.011249895700607,Wandsworth 009C
E01002445,106,19.165383242058596,Hillingdon 029A
E01000428,106,21.167346230303604,Bexley 027D
E01000029,106,24.90057390660623,Barking and Dagenham 001C
E01001349,106,11.832154656733646,Ealing 006E
E01001908,106,1.3399218007083833,Hammersmith and Fulham 015B
E01003115,106,7.904356092598323,Lambeth 034A
E01003178,106,5.981495215464389,Lambeth 020E
E01001593,106,14.965467010717084,Greenwich 014C
E01002567,106,7.8682311384252595,Hounslow 006C
E01001232,106,7.598365975774977,Ealing 031C
E01001230,106,8.19740498374727,Ealing 031B
E01001656,106,14.633376081584135,Greenwich 034A
E01002547,106,14.392341849393409,Hillingdon 023E
E01002505,106,15.23959519240928,Hillingdon 026D
E01001514,106,20.068652666874968,Enfield 016E
E01001571,106,20.988051082072452,Greenwich 008A
E01001699,106,17.529728723500845,Greenwich 015B
E01004732,106,4.454084910766225,Westminster 020B
E01003498,106,15.20541580016662,Newham 027B
E01003890,106,11.470323101837952,Richmond upon Thames 018C
E01003889,106,11.810717984508242,Richmond upon Thames 021D
E01000687,106,24.332312825027117,Bromley 037D
E01000924,106,8.723972012407213,Camden 009C
E01002981,106,11.126494833197388,Kingston upon Thames 012D
E01002194,106,17.970606110674197,Harrow 022B
E01004384,106,20.543130706919563,Waltham Forest 003A
E01001482,106,19.53285044842406,Enfield 023B
E01002891,106,2.165238350742964,Kensington and Chelsea 010D
E01002635,106,14.137972189835779,Hounslow 010D
E01003477,106,6.090136621842315,Merton 003E
E01000049,105,19.95096081643981,Barking and Dagenham 021C
E01000287,105,18.12781922269337,Barnet 004B
E01001329,105,15.611569705944788,Ealing 009D
E01000166,105,19.205398431225106,Barnet 003A
E01004498,105,4.724608996894676,Wandsworth 031D
E01000690,105,19.121435122666412,Bromley 002B
E01000416,105,21.813763178721167,Bexley 002A
E01001799,105,12.497007411347289,Hackney 003A
E01003801,105,3.0661383605147,Richmond upon Thames 001E
E01001448,105,23.60684559206886,Enfield 003D
E01001820,105,10.518091191134086,Hackney 024E
E01003926,105,6.15854581813979,Southwark 021F
E01004030,105,9.749624968123827,Southwark 007A
E01000388,105,20.9494874393119,Bexley 016A
E01001037,105,14.94654208254111,Croydon 029B
E01001495,105,16.66998866837712,Enfield 029A
E01003703,105,22.94590302359641,Redbridge 006F
E01003713,105,22.283501784584253,Redbridge 034A
E01001104,105,18.180941229000695,Croydon 042D
E01004631,105,4.397139432861108,Wandsworth 022C
E01002509,105,19.62400093295213,Hillingdon 017D
E01000519,105,11.762860241378357,Brent 005B
E01002551,105,19.241213651395793,Hillingdon 025C
E01002636,105,13.825717300263442,Hounslow 010E
E01002623,105,13.4111319763196,Hounslow 011C
E01001608,105,17.820303427008003,Greenwich 027C
E01000570,105,11.56184155033355,Brent 012A
E01000721,105,23.68706620442908,Bromley 019C
E01001208,105,10.434199552915109,Ealing 018E
E01003428,105,7.912370777971487,Merton 015E
E01001728,105,12.950144274720358,Hackney 029B
E01003192,105,13.331650682805057,Lewisham 034D
E01000602,105,9.24874419341047,Brent 021C
E01002754,105,10.45113649408296,Islington 002B
E01000639,105,7.895236188283698,Brent 022C
E01003216,105,13.106356229112098,Lewisham 025A
E01003148,105,7.5894941249867465,Lambeth 032E
E01002786,105,9.621100047307825,Islington 010D
E01000716,105,15.107818056364021,Bromley 011C
E01033592,104,23.688250231054802,Redbridge 037D
E01004383,104,18.8899332707496,Waltham Forest 007D
E01001476,104,20.085349417291543,Enfield 018A
E01000610,104,11.378206090984618,Brent 019A
E01003136,104,5.992580011501689,Lambeth 022A
E01001399,104,18.904901074961717,Enfield 021B
E01001462,104,18.382068684209226,Enfield 024C
E01004385,104,20.403407304908214,Waltham Forest 003B
E01004177,104,14.224641500042246,Sutton 020C
E01001471,104,20.800085978662974,Enfield 010C
E01001693,104,21.473622176124568,Greenwich 001C
E01000469,104,22.026021872387126,Bexley 001D
E01001093,104,16.21769208606416,Croydon 037C
E01001112,104,12.10749722012223,Croydon 013C
E01002614,104,16.004965273708073,Hounslow 027D
E01001538,104,21.69728999159859,Enfield 009A
E01000653,104,17.667166631900315,Bromley 016D
E01000300,104,14.809418491803218,Barnet 019B
E01003796,104,18.654056149901066,Redbridge 018D
E01003595,104,15.659316819410087,Newham 026B
E01000915,104,6.636311674166311,Camden 027A
E01004073,104,7.327377396024493,Southwark 031C
E01001809,104,12.933036781036314,Hackney 001B
E01002488,104,16.88951970943769,Hillingdon 030B
E01000288,104,18.13875880587276,Barnet 004C
E01000573,104,12.547841849093091,Brent 007B
E01001978,104,15.25634826154467,Haringey 011C
E01001376,104,5.545082011801148,Ealing 040B
E01000792,104,24.61676762092143,Bromley 032C
E01003647,104,21.11786601069591,Redbridge 015A
E01003004,104,14.015172196098668,Kingston upon Thames 018D
E01001658,104,14.989621409537731,Greenwich 034C
E01032788,104,1.3457381691975836,Hammersmith and Fulham 023D
E01000795,104,24.70313705210189,Bromley 032E
E01003409,104,8.017693399062825,Merton 013E
E01001625,104,16.268124200245442,Greenwich 025E
E01002480,104,19.122763587343005,Hillingdon 004D
E01001226,104,9.209342125420708,Ealing 019C
E01002856,104,4.467895528700735,Kensington and Chelsea 004E
E01000554,104,8.959365881744713,Brent 015B
E01003483,104,17.114694936992677,Newham 032A
E01032567,104,20.53539693485625,Greenwich 033D
E01004028,103,8.564424140092273,Southwark 004E
E01001687,103,19.230279813289638,Greenwich 002A
E01000806,103,11.804401405408859,Bromley 009F
E01002849,103,0.957515687039494,Kensington and Chelsea 017B
E01002527,103,20.152430491853156,Hillingdon 031D
E01001294,103,13.5085920042035,Ealing 017A
E01002538,103,20.64107422822152,Hillingdon 005C
E01002437,103,18.336868412248634,Hillingdon 006E
E01003633,103,14.952994676346691,Newham 020C
E01000622,103,10.330572161803076,Brent 010D
E01003514,103,16.22232637964589,Newham 036C
E01000165,103,14.553099148532146,Barnet 022E
E01001375,103,5.102155463725425,Ealing 034A
E01004406,103,16.159498816343984,Waltham Forest 016A
E01003295,103,13.783635492470127,Lewisham 017D
E01002051,103,13.542243407806852,Haringey 029B
E01000272,103,17.026919244523274,Barnet 008B
E01004314,103,9.995997856961566,Tower Hamlets 006B
E01004555,103,3.542771840668702,Wandsworth 017E
E01000893,103,8.61145080709991,Camden 002A
E01004324,103,10.425596658829473,Tower Hamlets 017C
E01002690,103,5.05893591651155,Hounslow 007F
E01003439,103,8.969611994653796,Merton 023C
E01000589,103,13.558089549302615,Brent 001B
E01003011,103,10.384198694847266,Kingston upon Thames 004E
E01003269,103,15.138392321337722,Lewisham 023C
E01003884,103,11.250387086161789,Richmond upon Thames 016C
E01003784,103,19.586929217280364,Redbridge 029B
E01000356,103,22.455000256842705,Bexley 009A
E01001460,103,18.442277545546343,Enfield 024B
E01002531,103,20.02859948574918,Hillingdon 029E
E01001199,103,6.570811491890645,Ealing 021D
E01003660,103,21.90459792048729,Redbridge 004D
E01003679,103,21.065214721305725,Redbridge 036E
E01000857,103,7.03130480202476,Camden 018A
E01003923,103,6.50199406045363,Southwark 017A
E01003849,103,6.805763122969099,Richmond upon Thames 002C
E01002439,102,24.318768912603918,Hillingdon 003B
E01003632,102,15.131450843798453,Newham 020B
E01001503,102,20.263559204310727,Enfield 018E
E01003624,102,18.32935827165481,Newham 024E
E01001290,102,10.826232294695368,Ealing 022D
E01001186,102,13.194914602776564,Croydon 014C
E01003754,102,22.141235105536328,Redbridge 020C
E01000525,102,7.371098085213859,Brent 031C
E01000501,102,9.524077191538908,Brent 011C
E01001539,102,21.667665615106124,Enfield 009B
E01003828,102,14.40829926306787,Richmond upon Thames 020A
E01002539,102,20.149268717747862,Hillingdon 005D
E01003771,102,22.99963048946772,Redbridge 022C
E01004352,102,21.803719012303624,Waltham Forest 002A
E01000295,102,13.366213440200612,Barnet 023B
E01001132,102,15.246655926804594,Croydon 018D
E01004577,102,1.9232462491703965,Wandsworth 003C
E01004571,102,5.0881705615823,Wandsworth 023C
E01003910,102,11.48558853794642,Richmond upon Thames 011D
E01002999,102,12.655628573952752,Kingston upon Thames 013E
E01004140,102,12.621396457119408,Sutton 012B
E01002668,102,9.785805269673535,Hounslow 014A
E01003141,102,8.67866479353155,Lambeth 034B
E01001912,102,0.9283267491296013,Hammersmith and Fulham 015E
E01000085,102,24.412823955825072,Barking and Dagenham 013E
E01003325,102,12.810265114417756,Lewisham 018D
E01001931,102,3.852178619126669,Hammersmith and Fulham 011B
E01000783,102,17.727771073853965,Bromley 001E
E01000875,102,7.586803492331863,Camden 013A
E01003699,102,24.159693026934573,Redbridge 006B
E01003341,102,10.133098154954368,Lewisham 006D
E01000864,102,8.2258115464236,Camden 015A
E01001187,102,13.104464724638524,Croydon 017E
E01004483,102,6.350005707310835,Wandsworth 026D
E01002200,102,14.715677158928553,Harrow 010D
E01000860,102,6.869340387977929,Camden 018D
E01004536,102,2.173422776023518,Wandsworth 008B
E01032563,102,15.725728803932146,Bromley 040E
E01001343,102,10.999703220326513,Ealing 005C
E01000079,101,24.091142191211947,Barking and Dagenham 009E
E01004065,101,8.536036496748537,Southwark 025D
E01004546,101,5.001975857029772,Wandsworth 027C
E01001070,101,18.963207150227127,Croydon 040B
E01001704,101,18.5041048980261,Greenwich 011F
E01001603,101,18.26582175817915,Greenwich 031D
E01000634,101,11.245330019713297,Brent 019E
E01003156,101,5.431666425557199,Lambeth 023B
E01000595,101,8.34038048664597,Brent 027A
E01001859,101,4.7964731433715295,Hammersmith and Fulham 008A
E01003350,101,14.129883152740955,Lewisham 030C
E01003343,101,9.809971402005926,Lewisham 006E
E01004611,101,5.951481403711835,Wandsworth 032B
E01000902,101,7.68056225631519,Camden 012B
E01004489,101,5.77351801385969,Wandsworth 030D
E01003147,101,8.4443408487496,Lambeth 034E
E01003400,101,6.303201881165384,Merton 003A
E01003361,101,8.714516718318045,Merton 015A
E01002027,101,14.013977864589952,Haringey 010A
E01000488,101,7.480676258347704,Brent 022A
E01000772,101,14.834876383961744,Bromley 012E
E01003672,101,19.533659369905962,Redbridge 007E
E01002103,101,14.661308359429475,Haringey 008C
E01001350,101,7.241701982770888,Ealing 027C
E01004147,101,11.93483757005921,Sutton 007D
E01003642,101,22.383901501671343,Redbridge 013D
E01000137,101,9.345259928831506,Barnet 041A
E01001660,101,15.50384464820662,Greenwich 029D
E01000992,101,14.068916567055606,Croydon 014A
E01032562,101,15.502082563005432,Bromley 040D
E01004263,101,11.09384856899986,Tower Hamlets 007C
E01004649,101,6.1259611787796135,Westminster 001B
E01001099,101,17.702612545505815,Croydon 040D
E01002102,101,14.77990834644648,Haringey 007C
E01002648,101,12.453869345443126,Hounslow 018C
E01003265,101,16.04923768821121,Lewisham 031B
E01002737,101,10.492826645584524,Islington 005D
E01001765,101,12.089419749326787,Hackney 010B
E01003565,101,17.20037019719533,Newham 014C
E01001220,101,12.234184614532206,Ealing 029B
E01033153,101,15.813453853688701,Waltham Forest 020G
E01002870,101,3.738757963557082,Kensington and Chelsea 005A
E01003366,100,8.527536294146142,Merton 016A
E01001426,100,18.00547841756021,Enfield 030B
E01004493,100,3.821797942298703,Wandsworth 019A
E01000825,100,16.929029267859427,Bromley 008G
E01002857,100,4.941677097346644,Kensington and Chelsea 001E
E01001669,100,20.277881022355526,Greenwich 033A
E01002834,100,1.1765822880293355,Kensington and Chelsea 013B
E01002634,100,14.155058596282306,Hounslow 005B
E01000543,100,13.100872983757542,Brent 003E
E01003671,100,20.12721813291838,Redbridge 007D
E01000338,100,23.405380526089097,Bexley 003E
E01003219,100,13.774792565439682,Lewisham 025B
E01003548,100,15.750934185408944,Newham 006B
E01002599,100,16.266270978133754,Hounslow 025C
E01003906,100,11.988895447710805,Richmond upon Thames 010B
E01002451,100,19.096729674792176,Hillingdon 014B
E01002964,100,11.0520773375468,Kingston upon Thames 005A
E01003812,100,12.09754964936834,Richmond upon Thames 018B
E01000802,100,11.650557393175418,Bromley 004B
E01004665,100,3.4256770487923207,Westminster 024A
E01001203,100,5.964477273320984,Ealing 025D
E01002691,100,6.4693662646445285,Hounslow 029B
E01001631,100,18.951558945383617,Greenwich 007B
E01003281,100,14.265340810059822,Lewisham 016B
E01003308,100,11.625469261973162,Lewisham 024B
E01000636,100,10.323800848562916,Brent 020E
E01000364,100,23.785970977664604,Bexley 023A
E01000022,100,23.103603683716738,Barking and Dagenham 008B
E01003725,100,24.563203032722896,Redbridge 003C
E01001981,100,14.548873154179466,Haringey 018B
E01003083,100,7.887247748186094,Lambeth 030A
E01000744,100,11.926183442281909,Bromley 009B
E01003759,100,19.291475173740146,Redbridge 009A
E01000747,100,22.4740346495396,Bromley 042B
E01002107,100,15.327980720163783,Harrow 012A
E01003451,99,10.387620218056965,Merton 024D
E01001346,99,11.658552880310843,Ealing 007B
E01000932,99,6.85608302829091,Camden 013D
E01001204,99,10.28728616997218,Ealing 018A
E01001852,99,2.942568747161678,Hammersmith and Fulham 007A
E01001907,99,1.6424304313256168,Hammersmith and Fulham 022D
E01003316,99,11.184822797080738,Lewisham 024E
E01003991,99,6.330518836121224,Southwark 017C
E01004487,99,5.696709905188349,Wandsworth 030C
E01000756,99,21.23005018496581,Bromley 033D
E01002516,99,19.626478383163708,Hillingdon 013E
E01032785,99,11.577884973064343,Tower Hamlets 010E
E01000078,99,23.70610126874928,Barking and Dagenham 007B
E01004610,99,5.7702727123557365,Wandsworth 033C
E01001472,99,20.59081849146077,Enfield 010D
E01002972,99,10.530087120720038,Kingston upon Thames 005D
E01000019,99,23.246897363320993,Barking and Dagenham 023A
E01002165,99,13.4832826645349,Harrow 017A
E01002610,99,15.247882933377783,Hounslow 028C
E01002122,99,14.771690668303686,Harrow 007D
E01000731,99,22.167572779235858,Bromley 023C
E01002938,99,9.792142527559163,Kingston upon Thames 003B
