Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-08-28T22:00:00+00:00,51.503088,-0.243214,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:00:00+00:00
Person search,2020-08-28T22:00:00+00:00,51.364806,0.094048,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 22:00:00+00:00
Person search,2020-08-28T22:00:00+00:00,51.483609,-0.009573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:00:00+00:00
Person and Vehicle search,2020-08-28T22:04:00+00:00,51.519956,-0.206876,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 22:04:00+00:00
Person and Vehicle search,2020-08-28T22:05:00+00:00,51.500254,-0.159282,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:05:00+00:00
Person search,2020-08-28T22:07:00+00:00,51.527164,-0.080478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:07:00+00:00
Person search,2020-08-28T22:08:00+00:00,51.57375,-0.130295,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 22:08:00+00:00
Person search,2020-08-28T22:12:00+00:00,51.538107,-0.253633,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:12:00+00:00
Person search,2020-08-28T22:15:00+00:00,51.450885,0.181406,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 22:15:00+00:00
Person and Vehicle search,2020-08-28T22:15:00+00:00,51.492033,0.109871,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 22:15:00+00:00
Person and Vehicle search,2020-08-28T22:15:00+00:00,51.529777,-0.215775,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 22:15:00+00:00
Person search,2020-08-28T22:18:00+00:00,51.364806,0.094048,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 22:18:00+00:00
Person and Vehicle search,2020-08-28T22:23:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 22:23:00+00:00
Person and Vehicle search,2020-08-28T22:28:00+00:00,51.534841,0.034419,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:28:00+00:00
Person search,2020-08-28T22:29:00+00:00,51.483609,-0.009573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 22:29:00+00:00
Person search,2020-08-28T22:30:00+00:00,51.483609,-0.009573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:30:00+00:00
Person search,2020-08-28T22:30:00+00:00,51.534841,0.034419,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:30:00+00:00
Person search,2020-08-28T22:30:00+00:00,,,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 22:30:00+00:00
Person search,2020-08-28T22:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 22:30:00+00:00
Person and Vehicle search,2020-08-28T22:30:00+00:00,51.492033,0.109871,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 22:30:00+00:00
Person and Vehicle search,2020-08-28T22:30:00+00:00,51.535437,-0.139638,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 22:30:00+00:00
Person search,2020-08-28T22:31:00+00:00,51.481243,-0.011664,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:31:00+00:00
Person search,2020-08-28T22:34:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:34:00+00:00
Person search,2020-08-28T22:35:00+00:00,,,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2020-08-28 22:35:00+00:00
Person search,2020-08-28T22:35:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 22:35:00+00:00
Person search,2020-08-28T22:38:00+00:00,51.547854,-0.249365,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:38:00+00:00
Person search,2020-08-28T22:43:00+00:00,51.546938,-0.251275,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:43:00+00:00
Person search,2020-08-28T22:45:00+00:00,51.483609,-0.009573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 22:45:00+00:00
Person and Vehicle search,2020-08-28T22:45:00+00:00,51.524494,-0.144754,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 22:45:00+00:00
Person search,2020-08-28T22:45:00+00:00,,,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-08-28 22:45:00+00:00
Person search,2020-08-28T22:45:00+00:00,51.542281,-0.254381,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:45:00+00:00
Person search,2020-08-28T22:45:00+00:00,51.546772,-0.128575,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 22:45:00+00:00
Person search,2020-08-28T22:46:00+00:00,51.419779,-0.282453,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 22:46:00+00:00
Person and Vehicle search,2020-08-28T22:50:00+00:00,51.608162,-0.087202,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:50:00+00:00
Person search,2020-08-28T22:50:00+00:00,51.403813,-0.143014,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 22:50:00+00:00
Person search,2020-08-28T22:50:00+00:00,51.403813,-0.143014,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:50:00+00:00
Person and Vehicle search,2020-08-28T22:54:00+00:00,51.450169,0.119987,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-08-28 22:54:00+00:00
Person search,2020-08-28T22:55:00+00:00,51.537611,0.07241,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 22:55:00+00:00
Person search,2020-08-28T22:57:00+00:00,51.489437,0.086084,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:57:00+00:00
Person search,2020-08-28T23:11:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:11:00+00:00
Person search,2020-08-28T23:13:00+00:00,51.550297,-0.247988,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:13:00+00:00
Person search,2020-08-28T23:13:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:13:00+00:00
Person and Vehicle search,2020-08-28T23:14:00+00:00,51.547588,-0.225117,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 23:14:00+00:00
Person and Vehicle search,2020-08-28T23:15:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-28 23:15:00+00:00
Person search,2020-08-28T23:15:00+00:00,51.512522,-0.053596,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-28 23:15:00+00:00
Person and Vehicle search,2020-08-28T23:15:00+00:00,51.385643,-0.166688,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 23:15:00+00:00
Person and Vehicle search,2020-08-28T23:27:00+00:00,51.537335,-0.190822,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:27:00+00:00
Person and Vehicle search,2020-08-28T23:27:00+00:00,51.537335,-0.190822,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 23:27:00+00:00
Person and Vehicle search,2020-08-28T23:27:00+00:00,51.537335,-0.190822,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-08-28 23:27:00+00:00
Person and Vehicle search,2020-08-28T23:27:00+00:00,51.537335,-0.190822,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:27:00+00:00
Person and Vehicle search,2020-08-28T23:30:00+00:00,51.482705,-0.071184,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-08-28 23:30:00+00:00
Person and Vehicle search,2020-08-28T23:35:00+00:00,51.471776,-0.264345,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 23:35:00+00:00
Person and Vehicle search,2020-08-28T23:40:00+00:00,51.549529,-0.241137,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:40:00+00:00
Person and Vehicle search,2020-08-28T23:40:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 23:40:00+00:00
Person search,2020-08-28T23:40:00+00:00,51.549529,-0.241137,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 23:40:00+00:00
Vehicle search,2020-08-28T23:40:00+00:00,51.450169,0.119987,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 23:40:00+00:00
Person and Vehicle search,2020-08-28T23:42:00+00:00,51.495058,-0.058993,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:42:00+00:00
Person search,2020-08-28T23:46:00+00:00,51.450169,0.119987,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:46:00+00:00
Person and Vehicle search,2020-08-28T23:50:00+00:00,51.471623,-0.21109,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:50:00+00:00
Vehicle search,2020-08-28T23:52:00+00:00,51.452603,-0.439525,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 23:52:00+00:00
Person and Vehicle search,2020-08-28T23:55:00+00:00,51.600598,-0.333036,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:55:00+00:00
Person search,2020-08-28T23:55:00+00:00,51.526086,-0.018894,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-28 23:55:00+00:00
Person search,2020-08-28T23:55:00+00:00,51.617463,-0.311386,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 23:55:00+00:00
Person search,2020-08-28T23:57:00+00:00,51.558679,-0.311227,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 23:57:00+00:00
Person and Vehicle search,2020-08-28T23:58:00+00:00,51.650793,-0.169439,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 23:58:00+00:00
Person and Vehicle search,2020-08-29T00:00:00+00:00,51.462411,0.107367,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 00:00:00+00:00
Person and Vehicle search,2020-08-29T00:00:00+00:00,51.418164,0.067592,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 00:00:00+00:00
Person and Vehicle search,2020-08-29T00:07:00+00:00,51.600598,-0.333036,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 00:07:00+00:00
Person and Vehicle search,2020-08-29T00:10:00+00:00,51.445097,-0.12433,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 00:10:00+00:00
Person and Vehicle search,2020-08-29T00:10:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-29 00:10:00+00:00
Person search,2020-08-29T00:25:00+00:00,51.499414,-0.094338,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-08-29 00:25:00+00:00
Person search,2020-08-29T00:30:00+00:00,51.538537,-0.143996,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 00:30:00+00:00
Person and Vehicle search,2020-08-29T00:33:00+00:00,51.451965,-0.124711,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 00:33:00+00:00
Person search,2020-08-29T00:33:00+00:00,51.537761,-0.144979,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-29 00:33:00+00:00
Person and Vehicle search,2020-08-29T00:35:00+00:00,51.604632,-0.3487,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 00:35:00+00:00
Person search,2020-08-29T00:36:00+00:00,51.575473,-0.012995,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-29 00:36:00+00:00
Person search,2020-08-29T00:40:00+00:00,51.514746,-0.130637,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-29 00:40:00+00:00
Person and Vehicle search,2020-08-29T00:41:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 00:41:00+00:00
Person search,2020-08-29T00:41:00+00:00,51.401573,0.018018,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-08-29 00:41:00+00:00
Person search,2020-08-29T00:50:00+00:00,51.449825,-0.357961,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-08-29 00:50:00+00:00
Person and Vehicle search,2020-08-29T01:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:00:00+00:00
Person and Vehicle search,2020-08-29T01:00:00+00:00,51.443044,-0.045989,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:00:00+00:00
Person and Vehicle search,2020-08-29T01:00:00+00:00,51.443044,-0.045989,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:00:00+00:00
Person and Vehicle search,2020-08-29T01:04:00+00:00,51.443044,-0.045989,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:04:00+00:00
Person search,2020-08-29T01:05:00+00:00,51.544976,-0.046038,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-29 01:05:00+00:00
Person search,2020-08-29T01:10:00+00:00,51.469504,0.092921,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-29 01:10:00+00:00
Person search,2020-08-29T01:18:00+00:00,51.469504,0.092921,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:18:00+00:00
Person search,2020-08-29T01:20:00+00:00,51.514132,-0.132723,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:20:00+00:00
Person search,2020-08-29T01:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-29 01:30:00+00:00
Person search,2020-08-29T01:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-08-29 01:30:00+00:00
Person search,2020-08-29T01:30:00+00:00,51.479839,-0.071881,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:30:00+00:00
Person search,2020-08-29T01:30:00+00:00,51.469504,0.092921,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:30:00+00:00
Person search,2020-08-29T01:39:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-29 01:39:00+00:00
Person and Vehicle search,2020-08-29T01:40:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-29 01:40:00+00:00
Person and Vehicle search,2020-08-29T01:43:00+00:00,51.527548,-0.115235,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-29 01:43:00+00:00
Person search,2020-08-29T01:45:00+00:00,51.570677,-0.095803,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-29 01:45:00+00:00
