Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2018-10-26T01:32:00+00:00,51.424476,-0.157122,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-26 01:32:00+00:00
Person search,2018-10-26T01:40:00+00:00,51.477381,0.019102,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 01:40:00+00:00
Person search,2018-10-26T01:40:00+00:00,51.514988,-0.13338,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 01:40:00+00:00
Person and Vehicle search,2018-10-26T01:41:00+00:00,51.380724,-0.282435,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 01:41:00+00:00
Person and Vehicle search,2018-10-26T01:44:00+00:00,51.520227,-0.035177,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 01:44:00+00:00
Person search,2018-10-26T01:45:00+00:00,51.502252,-0.234875,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 01:45:00+00:00
Person search,2018-10-26T01:45:00+00:00,51.514988,-0.13338,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 01:45:00+00:00
Person and Vehicle search,2018-10-26T01:52:00+00:00,51.520227,-0.035177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-26 01:52:00+00:00
Person search,2018-10-26T01:55:00+00:00,51.513904,-0.130801,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-26 01:55:00+00:00
Person search,2018-10-26T02:00:00+00:00,51.571396,0.015126,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Caution (simple or conditional),,,2018-10-26 02:00:00+00:00
Person search,2018-10-26T02:01:00+00:00,51.51612,-0.129961,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 02:01:00+00:00
Person search,2018-10-26T02:05:00+00:00,51.525636,-0.059207,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 02:05:00+00:00
Person and Vehicle search,2018-10-26T02:05:00+00:00,51.520227,-0.035177,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 02:05:00+00:00
Person search,2018-10-26T02:15:00+00:00,51.510856,-0.131416,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2018-10-26 02:15:00+00:00
Person search,2018-10-26T03:00:00+00:00,51.465507,-0.233544,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 03:00:00+00:00
Person search,2018-10-26T03:00:00+00:00,51.518433,-0.078856,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 03:00:00+00:00
Person search,2018-10-26T03:10:00+00:00,51.410109,0.026231,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-26 03:10:00+00:00
Person search,2018-10-26T03:15:00+00:00,51.550021,0.009897,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-10-26 03:15:00+00:00
Person and Vehicle search,2018-10-26T03:23:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 03:23:00+00:00
Person and Vehicle search,2018-10-26T03:24:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-26 03:24:00+00:00
Person and Vehicle search,2018-10-26T03:30:00+00:00,51.441119,-0.064921,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 03:30:00+00:00
Person search,2018-10-26T03:50:00+00:00,51.365689,-0.193414,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 03:50:00+00:00
Person search,2018-10-26T03:50:00+00:00,51.365689,-0.193414,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-26 03:50:00+00:00
Person search,2018-10-26T03:55:00+00:00,51.531054,-0.066574,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 03:55:00+00:00
Person search,2018-10-26T04:00:00+00:00,51.605538,0.2154,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-10-26 04:00:00+00:00
Person and Vehicle search,2018-10-26T04:00:00+00:00,51.605538,0.2154,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-10-26 04:00:00+00:00
Person search,2018-10-26T04:00:00+00:00,51.553089,0.009283,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-26 04:00:00+00:00
Person search,2018-10-26T04:00:00+00:00,51.409134,-0.194679,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Caution (simple or conditional),,,2018-10-26 04:00:00+00:00
Person search,2018-10-26T04:00:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-10-26 04:00:00+00:00
Person search,2018-10-26T04:10:00+00:00,51.531054,-0.066574,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 04:10:00+00:00
Person search,2018-10-26T04:20:00+00:00,51.543932,0.078076,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 04:20:00+00:00
Person search,2018-10-26T04:27:00+00:00,51.569404,-0.29174,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 04:27:00+00:00
Person and Vehicle search,2018-10-26T04:45:00+00:00,51.569404,-0.29174,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 04:45:00+00:00
Person search,2018-10-26T06:35:00+00:00,51.546187,-0.190485,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 06:35:00+00:00
Person and Vehicle search,2018-10-26T06:50:00+00:00,51.49696,-0.18042,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 06:50:00+00:00
Person and Vehicle search,2018-10-26T06:58:00+00:00,51.49696,-0.18042,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 06:58:00+00:00
Person search,2018-10-26T07:13:00+00:00,51.554964,-0.118487,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 07:13:00+00:00
Person search,2018-10-26T07:30:00+00:00,51.49696,-0.18042,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 07:30:00+00:00
Person search,2018-10-26T07:30:00+00:00,51.497949,-0.18041,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 07:30:00+00:00
Person search,2018-10-26T08:00:00+00:00,51.51612,-0.129961,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-26 08:00:00+00:00
Person search,2018-10-26T09:00:00+00:00,51.530255,-0.095213,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 09:00:00+00:00
Person and Vehicle search,2018-10-26T09:05:00+00:00,51.36805,-0.098791,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 09:05:00+00:00
Person search,2018-10-26T09:06:00+00:00,51.530255,-0.095213,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 09:06:00+00:00
Person search,2018-10-26T09:10:00+00:00,51.530255,-0.095213,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-26 09:10:00+00:00
Person search,2018-10-26T09:14:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 09:14:00+00:00
Person search,2018-10-26T09:45:00+00:00,51.512098,-0.139407,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 09:45:00+00:00
Person search,2018-10-26T09:56:00+00:00,51.52506,-0.03272,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 09:56:00+00:00
Person search,2018-10-26T10:00:00+00:00,51.33011,-0.10326,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-26 10:00:00+00:00
Person search,2018-10-26T10:00:00+00:00,51.376336,-0.098476,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 10:00:00+00:00
Person search,2018-10-26T10:30:00+00:00,51.376336,-0.098476,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 10:30:00+00:00
Person search,2018-10-26T10:30:00+00:00,51.500844,-0.122777,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 10:30:00+00:00
Person search,2018-10-26T10:40:00+00:00,51.363882,-0.098561,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 10:40:00+00:00
Person search,2018-10-26T10:50:00+00:00,51.564585,-0.105566,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 10:50:00+00:00
Person search,2018-10-26T10:50:00+00:00,51.459027,-0.191315,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-26 10:50:00+00:00
Person search,2018-10-26T11:00:00+00:00,51.518322,-0.12425,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 11:00:00+00:00
Person search,2018-10-26T11:05:00+00:00,51.518322,-0.12425,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 11:05:00+00:00
Person and Vehicle search,2018-10-26T11:10:00+00:00,51.570989,-0.096194,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-26 11:10:00+00:00
Person search,2018-10-26T11:13:00+00:00,51.458913,-0.129033,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-26 11:13:00+00:00
Person and Vehicle search,2018-10-26T11:15:00+00:00,51.601772,-0.23974,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 11:15:00+00:00
Person search,2018-10-26T11:25:00+00:00,51.378427,-0.102657,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 11:25:00+00:00
Person search,2018-10-26T11:30:00+00:00,51.52158,-0.049981,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 11:30:00+00:00
Person search,2018-10-26T11:35:00+00:00,51.378427,-0.102657,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 11:35:00+00:00
Person and Vehicle search,2018-10-26T11:35:00+00:00,51.460019,-0.134674,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 11:35:00+00:00
Person and Vehicle search,2018-10-26T11:45:00+00:00,51.51992,-0.056696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 11:45:00+00:00
Person search,2018-10-26T11:45:00+00:00,51.542498,-0.047356,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-26 11:45:00+00:00
Person search,2018-10-26T11:45:00+00:00,51.549909,-0.267287,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 11:45:00+00:00
Person search,2018-10-26T11:45:00+00:00,51.522048,-0.050004,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 11:45:00+00:00
Person search,2018-10-26T11:47:00+00:00,51.378427,-0.102657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 11:47:00+00:00
Person search,2018-10-26T12:00:00+00:00,51.49586,-0.255392,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 12:00:00+00:00
Person search,2018-10-26T12:00:00+00:00,51.517205,-0.128043,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 12:00:00+00:00
Person search,2018-10-26T12:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-10-26 12:00:00+00:00
Person search,2018-10-26T12:00:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 12:00:00+00:00
Person search,2018-10-26T12:02:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 12:02:00+00:00
Person and Vehicle search,2018-10-26T12:05:00+00:00,51.592365,-0.082452,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 12:05:00+00:00
Person search,2018-10-26T12:05:00+00:00,51.525931,-0.073826,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-26 12:05:00+00:00
Person search,2018-10-26T12:10:00+00:00,51.588788,-0.37907,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2018-10-26 12:10:00+00:00
Person search,2018-10-26T12:11:00+00:00,51.588788,-0.37907,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 12:11:00+00:00
Person search,2018-10-26T12:20:00+00:00,51.544992,-0.26557,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 12:20:00+00:00
Person search,2018-10-26T12:25:00+00:00,51.501136,-0.117391,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-26 12:25:00+00:00
Person search,2018-10-26T12:25:00+00:00,51.417123,-0.291454,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-26 12:25:00+00:00
Person search,2018-10-26T12:25:00+00:00,51.501136,-0.117391,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 12:25:00+00:00
Person search,2018-10-26T12:25:00+00:00,51.501136,-0.117391,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 12:25:00+00:00
Person search,2018-10-26T12:30:00+00:00,51.479428,-0.081921,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 12:30:00+00:00
Person search,2018-10-26T12:36:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-26 12:36:00+00:00
Person search,2018-10-26T12:40:00+00:00,,,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 12:40:00+00:00
Vehicle search,2018-10-26T12:49:00+00:00,51.601012,-0.267869,,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-10-26 12:49:00+00:00
Person search,2018-10-26T12:55:00+00:00,51.536117,0.179625,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 12:55:00+00:00
Person search,2018-10-26T13:00:00+00:00,51.491266,0.047129,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 13:00:00+00:00
Person and Vehicle search,2018-10-26T13:00:00+00:00,51.497235,-0.146323,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 13:00:00+00:00
Person and Vehicle search,2018-10-26T13:00:00+00:00,51.532811,-0.111442,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 13:00:00+00:00
Person search,2018-10-26T13:00:00+00:00,51.4909,0.049028,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 13:00:00+00:00
Person search,2018-10-26T13:15:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 13:15:00+00:00
Person search,2018-10-26T13:20:00+00:00,51.54034,-0.001951,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 13:20:00+00:00
Person search,2018-10-26T13:20:00+00:00,51.449688,-0.074159,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 13:20:00+00:00
Person search,2018-10-26T13:23:00+00:00,51.537946,0.01186,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 13:23:00+00:00
Person search,2018-10-26T13:25:00+00:00,51.555032,0.019163,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 13:25:00+00:00
