Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-03-19T15:35:00+00:00,51.462737,-0.114552,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:35:00+00:00
Person search,2019-03-19T15:35:00+00:00,51.462737,-0.114552,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:35:00+00:00
Person search,2019-03-19T15:36:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 15:36:00+00:00
Person search,2019-03-19T15:38:00+00:00,51.546371,-0.076007,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-19 15:38:00+00:00
Person search,2019-03-19T15:40:00+00:00,51.462737,-0.114552,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:40:00+00:00
Person search,2019-03-19T15:40:00+00:00,51.388346,-0.112107,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:40:00+00:00
Person search,2019-03-19T15:40:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:40:00+00:00
Person search,2019-03-19T15:40:00+00:00,51.519227,-0.167858,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-19 15:40:00+00:00
Person search,2019-03-19T15:41:00+00:00,51.612888,-0.176828,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 15:41:00+00:00
Person search,2019-03-19T15:41:00+00:00,51.557637,-0.074839,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:41:00+00:00
Person search,2019-03-19T15:42:00+00:00,51.481463,-0.419026,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:42:00+00:00
Person search,2019-03-19T15:45:00+00:00,51.573612,-0.087715,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-19 15:45:00+00:00
Person search,2019-03-19T15:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:45:00+00:00
Person and Vehicle search,2019-03-19T15:45:00+00:00,51.607481,-0.067069,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 15:45:00+00:00
Person search,2019-03-19T15:45:00+00:00,51.573612,-0.087715,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:45:00+00:00
Person search,2019-03-19T15:45:00+00:00,51.573612,-0.087715,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:45:00+00:00
Person and Vehicle search,2019-03-19T15:45:00+00:00,51.607481,-0.067069,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 15:45:00+00:00
Person and Vehicle search,2019-03-19T15:46:00+00:00,51.506744,-0.245956,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:46:00+00:00
Person search,2019-03-19T15:50:00+00:00,51.557596,0.135915,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-19 15:50:00+00:00
Person search,2019-03-19T15:50:00+00:00,51.572171,0.004034,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-19 15:50:00+00:00
Person search,2019-03-19T15:50:00+00:00,51.481463,-0.419026,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:50:00+00:00
Person search,2019-03-19T15:50:00+00:00,51.573612,-0.087715,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:50:00+00:00
Person search,2019-03-19T15:50:00+00:00,51.481463,-0.419026,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:50:00+00:00
Person search,2019-03-19T15:50:00+00:00,51.462737,-0.114552,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:50:00+00:00
Person search,2019-03-19T15:53:00+00:00,51.478964,-0.208312,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:53:00+00:00
Person search,2019-03-19T15:54:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:54:00+00:00
Person search,2019-03-19T15:55:00+00:00,51.507378,-0.128186,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:55:00+00:00
Person search,2019-03-19T15:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:55:00+00:00
Person search,2019-03-19T15:55:00+00:00,51.342363,-0.016173,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 15:55:00+00:00
Person search,2019-03-19T15:59:00+00:00,51.47025,-0.068988,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-19 15:59:00+00:00
Person search,2019-03-19T16:00:00+00:00,51.617267,-0.017612,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:00:00+00:00
Person search,2019-03-19T16:00:00+00:00,51.557596,0.135915,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-19 16:00:00+00:00
Person search,2019-03-19T16:00:00+00:00,51.552198,0.006156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:00:00+00:00
Person search,2019-03-19T16:00:00+00:00,51.465192,-0.374671,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:00:00+00:00
Person search,2019-03-19T16:00:00+00:00,51.530172,0.037642,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-03-19 16:00:00+00:00
Person and Vehicle search,2019-03-19T16:00:00+00:00,51.465192,-0.374671,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-19 16:00:00+00:00
Person search,2019-03-19T16:00:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-19 16:00:00+00:00
Person search,2019-03-19T16:00:00+00:00,51.465655,-0.126093,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-19 16:00:00+00:00
Person and Vehicle search,2019-03-19T16:03:00+00:00,51.606742,-0.151816,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:03:00+00:00
Person and Vehicle search,2019-03-19T16:04:00+00:00,51.444087,-0.019207,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-19 16:04:00+00:00
Person search,2019-03-19T16:05:00+00:00,51.517898,-0.063831,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:05:00+00:00
Person search,2019-03-19T16:09:00+00:00,51.541963,0.001481,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:09:00+00:00
Person search,2019-03-19T16:10:00+00:00,51.45138,0.048812,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:10:00+00:00
Person search,2019-03-19T16:10:00+00:00,51.522956,-0.193713,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:10:00+00:00
Person search,2019-03-19T16:10:00+00:00,51.44946,0.054239,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:10:00+00:00
Person search,2019-03-19T16:10:00+00:00,51.5131,-0.124406,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-03-19 16:10:00+00:00
Person search,2019-03-19T16:10:00+00:00,51.521479,-0.191811,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:10:00+00:00
Person search,2019-03-19T16:10:00+00:00,51.513012,-0.123978,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-19 16:10:00+00:00
Person search,2019-03-19T16:12:00+00:00,51.441979,0.066969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:12:00+00:00
Person search,2019-03-19T16:15:00+00:00,51.548246,-0.106663,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-19 16:15:00+00:00
Person search,2019-03-19T16:15:00+00:00,51.462737,-0.114552,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:15:00+00:00
Person search,2019-03-19T16:15:00+00:00,51.48148,-0.025652,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-19 16:15:00+00:00
Person search,2019-03-19T16:15:00+00:00,51.45138,0.048812,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-19 16:15:00+00:00
Person search,2019-03-19T16:19:00+00:00,51.533526,-0.138793,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:19:00+00:00
Person search,2019-03-19T16:20:00+00:00,51.377106,-0.295129,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:20:00+00:00
Person and Vehicle search,2019-03-19T16:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:20:00+00:00
Person and Vehicle search,2019-03-19T16:20:00+00:00,51.410109,0.026231,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-19 16:20:00+00:00
Person and Vehicle search,2019-03-19T16:21:00+00:00,51.532075,-0.181587,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-19 16:21:00+00:00
Person search,2019-03-19T16:24:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:24:00+00:00
Person search,2019-03-19T16:25:00+00:00,51.55952,-0.222055,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-19 16:25:00+00:00
Person search,2019-03-19T16:30:00+00:00,51.572216,0.166935,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:30:00+00:00
Person search,2019-03-19T16:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-19 16:30:00+00:00
Person search,2019-03-19T16:30:00+00:00,51.546782,-0.043206,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-19 16:30:00+00:00
Person search,2019-03-19T16:30:00+00:00,51.462247,-0.167636,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:30:00+00:00
Person and Vehicle search,2019-03-19T16:30:00+00:00,51.562864,-0.072194,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:30:00+00:00
Person search,2019-03-19T16:35:00+00:00,51.541608,0.003845,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-19 16:35:00+00:00
Person search,2019-03-19T16:36:00+00:00,51.580224,-0.243186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:36:00+00:00
Person and Vehicle search,2019-03-19T16:36:00+00:00,51.517497,-0.210115,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:36:00+00:00
Person search,2019-03-19T16:40:00+00:00,51.56033,0.071682,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:40:00+00:00
Person search,2019-03-19T16:40:00+00:00,51.550524,-0.048685,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:40:00+00:00
Person search,2019-03-19T16:42:00+00:00,51.611379,-0.179864,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-19 16:42:00+00:00
Person search,2019-03-19T16:43:00+00:00,51.612762,-0.181484,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-19 16:43:00+00:00
Person search,2019-03-19T16:45:00+00:00,51.497608,-0.16142,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-19 16:45:00+00:00
Person search,2019-03-19T16:45:00+00:00,51.580224,-0.243186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:45:00+00:00
Person search,2019-03-19T16:45:00+00:00,51.575275,-0.008241,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:45:00+00:00
Person search,2019-03-19T16:45:00+00:00,51.526514,-0.438455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:45:00+00:00
Person search,2019-03-19T16:45:00+00:00,51.497608,-0.16142,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-19 16:45:00+00:00
Person search,2019-03-19T16:45:00+00:00,51.498894,-0.088308,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:45:00+00:00
Person search,2019-03-19T16:45:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:45:00+00:00
Person search,2019-03-19T16:49:00+00:00,51.462737,-0.114552,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:49:00+00:00
Person search,2019-03-19T16:50:00+00:00,51.569142,0.081924,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:50:00+00:00,51.515249,-0.475563,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:50:00+00:00,51.397686,-0.076502,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:50:00+00:00,51.520159,-0.413881,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:50:00+00:00,51.526514,-0.438455,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:50:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:50:00+00:00,51.515249,-0.475563,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:50:00+00:00,51.462737,-0.114552,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:50:00+00:00
Person search,2019-03-19T16:55:00+00:00,51.462737,-0.114552,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 16:55:00+00:00
Person search,2019-03-19T16:56:00+00:00,51.571113,-0.095511,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 16:56:00+00:00
Person search,2019-03-19T17:00:00+00:00,51.567216,-0.112542,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-19 17:00:00+00:00
Person search,2019-03-19T17:00:00+00:00,51.56033,0.071682,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 17:00:00+00:00
Person search,2019-03-19T17:00:00+00:00,51.462737,-0.114552,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 17:00:00+00:00
Person search,2019-03-19T17:00:00+00:00,51.572554,-0.090674,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2019-03-19 17:00:00+00:00
Person search,2019-03-19T17:00:00+00:00,51.462737,-0.114552,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 17:00:00+00:00
Person search,2019-03-19T17:05:00+00:00,51.462737,-0.114552,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-19 17:05:00+00:00
