Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-09-07T02:30:00+00:00,51.50798,-0.123651,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 02:30:00+00:00
Person search,2019-09-07T02:30:00+00:00,51.376336,-0.098476,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 02:30:00+00:00
Person search,2019-09-07T02:30:00+00:00,51.50798,-0.123651,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 02:30:00+00:00
Person search,2019-09-07T02:33:00+00:00,51.50798,-0.123651,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 02:33:00+00:00
Person search,2019-09-07T02:36:00+00:00,51.625601,-0.014807,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 02:36:00+00:00
Person and Vehicle search,2019-09-07T02:40:00+00:00,51.564585,-0.105566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-07 02:40:00+00:00
Person search,2019-09-07T02:50:00+00:00,51.599285,0.162996,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-09-07 02:50:00+00:00
Person search,2019-09-07T02:55:00+00:00,51.468251,-0.067186,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 02:55:00+00:00
Person search,2019-09-07T02:57:00+00:00,51.513701,-0.128273,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 02:57:00+00:00
Person search,2019-09-07T03:00:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 03:00:00+00:00
Person and Vehicle search,2019-09-07T03:15:00+00:00,51.550699,-0.131832,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 03:15:00+00:00
Person search,2019-09-07T03:15:00+00:00,51.545744,-0.479923,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 03:15:00+00:00
Person search,2019-09-07T03:15:00+00:00,51.548787,-0.478783,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 03:15:00+00:00
Person search,2019-09-07T03:30:00+00:00,51.511456,-0.1307,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-07 03:30:00+00:00
Person search,2019-09-07T03:50:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 03:50:00+00:00
Person and Vehicle search,2019-09-07T04:00:00+00:00,51.553223,-0.167531,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 04:00:00+00:00
Person search,2019-09-07T04:05:00+00:00,51.543739,-0.473717,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 04:05:00+00:00
Person and Vehicle search,2019-09-07T04:05:00+00:00,51.553223,-0.167531,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 04:05:00+00:00
Person search,2019-09-07T04:05:00+00:00,51.505458,-0.114389,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-07 04:05:00+00:00
Person search,2019-09-07T04:10:00+00:00,51.525084,-0.138344,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 04:10:00+00:00
Person search,2019-09-07T04:16:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 04:16:00+00:00
Person search,2019-09-07T04:17:00+00:00,51.507613,-0.127701,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 04:17:00+00:00
Person search,2019-09-07T04:18:00+00:00,51.543739,-0.473717,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 04:18:00+00:00
Person search,2019-09-07T04:34:00+00:00,51.408907,-0.06713,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 04:34:00+00:00
Person search,2019-09-07T04:42:00+00:00,51.523977,-0.075841,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 04:42:00+00:00
Person search,2019-09-07T05:10:00+00:00,51.478651,-0.32212,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 05:10:00+00:00
Person search,2019-09-07T05:25:00+00:00,51.516934,-0.073543,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 05:25:00+00:00
Person search,2019-09-07T05:27:00+00:00,51.527164,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 05:27:00+00:00
Person and Vehicle search,2019-09-07T06:20:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-07 06:20:00+00:00
Person and Vehicle search,2019-09-07T06:25:00+00:00,51.508996,-0.06552,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-07 06:25:00+00:00
Person search,2019-09-07T07:00:00+00:00,51.590195,-0.031235,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-07 07:00:00+00:00
Person search,2019-09-07T07:20:00+00:00,51.375486,0.098272,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 07:20:00+00:00
Person search,2019-09-07T07:23:00+00:00,51.379171,0.096888,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-07 07:23:00+00:00
Person search,2019-09-07T07:31:00+00:00,51.398986,-0.037258,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-07 07:31:00+00:00
Person search,2019-09-07T08:45:00+00:00,51.510692,0.039266,Female,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-09-07 08:45:00+00:00
Person search,2019-09-07T08:50:00+00:00,51.510692,0.039266,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-09-07 08:50:00+00:00
Person search,2019-09-07T09:00:00+00:00,51.532052,0.016762,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 09:00:00+00:00
Person search,2019-09-07T09:06:00+00:00,51.515111,-0.145107,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-07 09:06:00+00:00
Person search,2019-09-07T09:10:00+00:00,51.51992,-0.056696,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-07 09:10:00+00:00
Person search,2019-09-07T09:11:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 09:11:00+00:00
Person search,2019-09-07T09:37:00+00:00,51.508996,-0.06552,Male,25-34,Firearms Act 1968 (section 47),Firearms,Arrest,,,2019-09-07 09:37:00+00:00
Person search,2019-09-07T09:40:00+00:00,51.493198,-0.232574,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 09:40:00+00:00
Person search,2019-09-07T09:41:00+00:00,51.549497,0.044333,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-07 09:41:00+00:00
Person search,2019-09-07T09:50:00+00:00,51.610006,0.156558,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-07 09:50:00+00:00
Person search,2019-09-07T10:00:00+00:00,51.499027,-0.008253,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-09-07 10:00:00+00:00
Person and Vehicle search,2019-09-07T10:05:00+00:00,51.517892,-0.062909,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 10:05:00+00:00
Person search,2019-09-07T10:05:00+00:00,51.505444,-0.22174,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:05:00+00:00
Person search,2019-09-07T10:05:00+00:00,51.505444,-0.22174,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:05:00+00:00
Person search,2019-09-07T10:10:00+00:00,51.541712,0.00881,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:10:00+00:00
Person and Vehicle search,2019-09-07T10:18:00+00:00,51.355665,0.084209,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-07 10:18:00+00:00
Person search,2019-09-07T10:20:00+00:00,51.52857,-0.19215,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-07 10:20:00+00:00
Person search,2019-09-07T10:25:00+00:00,51.365744,-0.151407,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-07 10:25:00+00:00
Person and Vehicle search,2019-09-07T10:27:00+00:00,51.594287,-0.027478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:27:00+00:00
Person search,2019-09-07T10:30:00+00:00,51.465922,-0.365705,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:30:00+00:00
Person search,2019-09-07T10:30:00+00:00,51.549497,0.044333,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-09-07 10:30:00+00:00
Person search,2019-09-07T10:30:00+00:00,51.501207,-0.128569,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 10:30:00+00:00
Person search,2019-09-07T10:30:00+00:00,51.549497,0.044333,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-09-07 10:30:00+00:00
Person search,2019-09-07T10:30:00+00:00,51.549497,0.044333,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-09-07 10:30:00+00:00
Person search,2019-09-07T10:40:00+00:00,51.368534,-0.15322,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 10:40:00+00:00
Person search,2019-09-07T10:42:00+00:00,51.368534,-0.15322,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-07 10:42:00+00:00
Person search,2019-09-07T10:43:00+00:00,51.464869,-0.062779,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:43:00+00:00
Person search,2019-09-07T10:45:00+00:00,51.590195,-0.031235,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 10:45:00+00:00
Person search,2019-09-07T10:45:00+00:00,51.490715,-0.063384,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:45:00+00:00
Person search,2019-09-07T10:45:00+00:00,51.490715,-0.063384,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 10:45:00+00:00
Person search,2019-09-07T10:50:00+00:00,51.465679,-0.065538,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:50:00+00:00
Person search,2019-09-07T10:58:00+00:00,51.465679,-0.065538,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 10:58:00+00:00
Person and Vehicle search,2019-09-07T11:00:00+00:00,51.54187,-0.002028,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 11:00:00+00:00
Person search,2019-09-07T11:00:00+00:00,51.362029,-0.20449,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 11:00:00+00:00
Person search,2019-09-07T11:00:00+00:00,51.559487,-0.196897,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 11:00:00+00:00
Person search,2019-09-07T11:10:00+00:00,51.495146,-0.159272,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-07 11:10:00+00:00
Person search,2019-09-07T11:20:00+00:00,51.49216,-0.226319,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 11:20:00+00:00
Person and Vehicle search,2019-09-07T11:20:00+00:00,51.575817,0.23338,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-07 11:20:00+00:00
Person search,2019-09-07T11:23:00+00:00,51.540263,0.00044,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 11:23:00+00:00
Person search,2019-09-07T11:25:00+00:00,51.468634,-0.067515,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:25:00+00:00
Person and Vehicle search,2019-09-07T11:30:00+00:00,51.48457,0.095282,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 11:30:00+00:00
Person search,2019-09-07T11:30:00+00:00,51.458932,-0.306606,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 11:30:00+00:00
Person search,2019-09-07T11:33:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:33:00+00:00
Person search,2019-09-07T11:34:00+00:00,51.48457,0.095282,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 11:34:00+00:00
Person search,2019-09-07T11:35:00+00:00,51.468634,-0.067515,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:35:00+00:00
Person search,2019-09-07T11:35:00+00:00,51.509369,-0.170573,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-07 11:35:00+00:00
Person search,2019-09-07T11:36:00+00:00,51.476974,-0.066659,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:36:00+00:00
Person and Vehicle search,2019-09-07T11:40:00+00:00,51.51666,0.016053,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:40:00+00:00
Person search,2019-09-07T11:40:00+00:00,51.524598,0.016706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:40:00+00:00
Vehicle search,2019-09-07T11:45:00+00:00,51.524598,0.016706,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:45:00+00:00
Person search,2019-09-07T11:47:00+00:00,51.524598,0.016706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:47:00+00:00
Person search,2019-09-07T11:50:00+00:00,51.476974,-0.066659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-07 11:50:00+00:00
Person and Vehicle search,2019-09-07T11:50:00+00:00,51.480234,-0.089434,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:50:00+00:00
Person search,2019-09-07T11:51:00+00:00,51.524598,0.016706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:51:00+00:00
Person search,2019-09-07T11:55:00+00:00,51.479365,-0.058392,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:55:00+00:00
Person search,2019-09-07T11:55:00+00:00,51.482114,-0.066946,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:55:00+00:00
Person and Vehicle search,2019-09-07T11:56:00+00:00,51.524247,0.039612,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 11:56:00+00:00
Person search,2019-09-07T12:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 12:00:00+00:00
Person search,2019-09-07T12:00:00+00:00,51.501207,-0.128569,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-07 12:00:00+00:00
Person search,2019-09-07T12:00:00+00:00,51.465922,-0.365705,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 12:00:00+00:00
Person search,2019-09-07T12:00:00+00:00,51.480603,-0.197374,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-07 12:00:00+00:00
Person search,2019-09-07T12:10:00+00:00,51.514915,-0.169241,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-07 12:10:00+00:00
Person search,2019-09-07T12:10:00+00:00,51.531424,0.046796,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-07 12:10:00+00:00
