Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-06-08T07:42:00+00:00,51.600758,-0.245296,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 07:42:00+00:00
Person search,2023-06-08T08:00:00+00:00,51.549464,-0.106396,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-08 08:00:00+00:00
Person search,2023-06-08T08:00:00+00:00,51.497194,-0.136326,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 08:00:00+00:00
Person search,2023-06-08T08:10:00+00:00,51.548445,0.015237,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 08:10:00+00:00
Person search,2023-06-08T08:10:00+00:00,51.549674,0.016459,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 08:10:00+00:00
Person search,2023-06-08T08:11:00+00:00,51.538681,0.051967,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-08 08:11:00+00:00
Vehicle search,2023-06-08T08:15:00+00:00,51.575373,-0.434141,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-08 08:15:00+00:00
Person search,2023-06-08T08:25:00+00:00,51.497194,-0.136326,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 08:25:00+00:00
Person search,2023-06-08T08:28:00+00:00,51.480587,-0.359147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 08:28:00+00:00
Person search,2023-06-08T08:30:00+00:00,51.52388,-0.059613,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 08:30:00+00:00
Person search,2023-06-08T08:34:00+00:00,51.497194,-0.136326,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 08:34:00+00:00
Person search,2023-06-08T08:40:00+00:00,51.374949,-0.096709,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-08 08:40:00+00:00
Person search,2023-06-08T08:45:00+00:00,51.471859,-0.455397,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-08 08:45:00+00:00
Person search,2023-06-08T08:48:00+00:00,51.447493,-0.163751,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-08 08:48:00+00:00
Person search,2023-06-08T09:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 09:00:00+00:00
Person search,2023-06-08T09:00:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-08 09:00:00+00:00
Person search,2023-06-08T09:21:00+00:00,51.446837,-0.021722,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-08 09:21:00+00:00
Person search,2023-06-08T09:25:00+00:00,51.446837,-0.021722,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-08 09:25:00+00:00
Person search,2023-06-08T09:29:00+00:00,51.500566,-0.131851,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-08 09:29:00+00:00
Person search,2023-06-08T09:29:00+00:00,51.574897,-0.013496,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 09:29:00+00:00
Person search,2023-06-08T09:30:00+00:00,51.500566,-0.131851,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-08 09:30:00+00:00
Person and Vehicle search,2023-06-08T09:38:00+00:00,51.578448,-0.008131,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-08 09:38:00+00:00
Person search,2023-06-08T09:42:00+00:00,51.578448,-0.008131,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-08 09:42:00+00:00
Person search,2023-06-08T09:47:00+00:00,51.494115,0.064126,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-08 09:47:00+00:00
Person and Vehicle search,2023-06-08T09:55:00+00:00,51.556714,-0.137947,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 09:55:00+00:00
Person search,2023-06-08T10:05:00+00:00,51.378124,-0.102799,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:05:00+00:00
Person and Vehicle search,2023-06-08T10:15:00+00:00,51.551034,-0.00415,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-08 10:15:00+00:00
Person search,2023-06-08T10:18:00+00:00,51.592946,-0.334326,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-08 10:18:00+00:00
Person search,2023-06-08T10:23:00+00:00,51.408055,-0.258247,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:23:00+00:00
Person search,2023-06-08T10:23:00+00:00,51.493611,0.072329,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:23:00+00:00
Person search,2023-06-08T10:24:00+00:00,51.407105,-0.260296,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:24:00+00:00
Person search,2023-06-08T10:27:00+00:00,51.554745,0.220677,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-08 10:27:00+00:00
Person search,2023-06-08T10:28:00+00:00,51.481228,0.07737,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-08 10:28:00+00:00
Person and Vehicle search,2023-06-08T10:28:00+00:00,51.52277,-0.171276,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:28:00+00:00
Person search,2023-06-08T10:28:00+00:00,51.481228,0.07737,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-08 10:28:00+00:00
Vehicle search,2023-06-08T10:30:00+00:00,51.52277,-0.171276,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:30:00+00:00
Person search,2023-06-08T10:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-08 10:35:00+00:00
Person search,2023-06-08T10:35:00+00:00,51.499731,-0.009476,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-08 10:35:00+00:00
Person search,2023-06-08T10:36:00+00:00,51.435716,-0.38645,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:36:00+00:00
Person search,2023-06-08T10:40:00+00:00,51.540796,-0.148692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:40:00+00:00
Person and Vehicle search,2023-06-08T10:40:00+00:00,51.559795,-0.134359,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 10:40:00+00:00
Person search,2023-06-08T10:45:00+00:00,51.50368,0.044846,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-06-08 10:45:00+00:00
Person and Vehicle search,2023-06-08T11:00:00+00:00,51.457538,0.147434,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-08 11:00:00+00:00
Person search,2023-06-08T11:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-08 11:00:00+00:00
Vehicle search,2023-06-08T11:01:00+00:00,51.572319,-0.422297,,,Police and Criminal Evidence Act 1984 (section 1),,Penalty Notice for Disorder,,,2023-06-08 11:01:00+00:00
Person search,2023-06-08T11:01:00+00:00,51.459046,-0.337438,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 11:01:00+00:00
Person search,2023-06-08T11:05:00+00:00,51.518467,0.185744,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 11:05:00+00:00
Vehicle search,2023-06-08T11:08:00+00:00,51.518467,0.185744,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-08 11:08:00+00:00
Person search,2023-06-08T11:10:00+00:00,51.538681,0.051967,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-08 11:10:00+00:00
Person search,2023-06-08T11:13:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-08 11:13:00+00:00
Person and Vehicle search,2023-06-08T11:15:00+00:00,51.531748,0.147869,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-08 11:15:00+00:00
Person search,2023-06-08T11:15:00+00:00,51.562084,-0.010419,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-08 11:15:00+00:00
Person and Vehicle search,2023-06-08T11:35:00+00:00,51.453059,-0.369964,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-08 11:35:00+00:00
Person search,2023-06-08T11:40:00+00:00,51.448019,-0.011855,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-06-08 11:40:00+00:00
Person search,2023-06-08T11:40:00+00:00,51.448019,-0.011855,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-08 11:40:00+00:00
Person search,2023-06-08T11:40:00+00:00,51.44136,-0.030779,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-08 11:40:00+00:00
Person search,2023-06-08T11:46:00+00:00,51.560228,-0.115327,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-08 11:46:00+00:00
Person search,2023-06-08T11:50:00+00:00,51.508399,-0.272681,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-08 11:50:00+00:00
Person search,2023-06-08T11:50:00+00:00,51.571087,-0.287535,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 11:50:00+00:00
Person and Vehicle search,2023-06-08T11:53:00+00:00,51.518906,-0.168577,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 11:53:00+00:00
Person search,2023-06-08T11:55:00+00:00,51.599263,-0.066581,Male,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2023-06-08 11:55:00+00:00
Person search,2023-06-08T12:00:00+00:00,51.525323,-0.115543,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:00:00+00:00
Person search,2023-06-08T12:01:00+00:00,51.492403,-0.235313,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:01:00+00:00
Person search,2023-06-08T12:02:00+00:00,51.496841,-0.392,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:02:00+00:00
Person search,2023-06-08T12:02:00+00:00,51.463154,-0.129392,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:02:00+00:00
Person search,2023-06-08T12:06:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:06:00+00:00
Person search,2023-06-08T12:08:00+00:00,51.575875,0.175754,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-08 12:08:00+00:00
Person search,2023-06-08T12:15:00+00:00,51.544241,-0.474277,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-08 12:15:00+00:00
Person search,2023-06-08T12:15:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:15:00+00:00
Person and Vehicle search,2023-06-08T12:23:00+00:00,51.497624,-0.383516,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:23:00+00:00
Person search,2023-06-08T12:25:00+00:00,51.531751,0.054842,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-08 12:25:00+00:00
Person search,2023-06-08T12:28:00+00:00,51.529079,-0.063472,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2023-06-08 12:28:00+00:00
Person search,2023-06-08T12:30:00+00:00,51.480723,-0.014927,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:30:00+00:00
Person search,2023-06-08T12:30:00+00:00,51.525558,-0.122366,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:30:00+00:00
Person search,2023-06-08T12:30:00+00:00,51.526348,-0.118932,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:30:00+00:00
Person search,2023-06-08T12:30:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-08 12:30:00+00:00
Person search,2023-06-08T12:30:00+00:00,51.515753,-0.143092,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-08 12:30:00+00:00
Person search,2023-06-08T12:30:00+00:00,51.515753,-0.143092,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-08 12:30:00+00:00
Person search,2023-06-08T12:34:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:34:00+00:00
Person search,2023-06-08T12:35:00+00:00,51.548517,-0.478071,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-08 12:35:00+00:00
Person search,2023-06-08T12:39:00+00:00,51.496179,-0.383092,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:39:00+00:00
Person search,2023-06-08T12:40:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-08 12:40:00+00:00
Person search,2023-06-08T12:40:00+00:00,51.497624,-0.383516,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:40:00+00:00
Person search,2023-06-08T12:40:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:40:00+00:00
Person search,2023-06-08T12:40:00+00:00,51.526338,-0.111594,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:40:00+00:00
Person search,2023-06-08T12:44:00+00:00,51.529302,0.025017,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:44:00+00:00
Person search,2023-06-08T12:44:00+00:00,51.542219,-0.254384,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-08 12:44:00+00:00
Person search,2023-06-08T12:47:00+00:00,51.530574,-0.120711,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:47:00+00:00
Person search,2023-06-08T12:50:00+00:00,51.528633,-0.125729,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:50:00+00:00
Person search,2023-06-08T12:50:00+00:00,51.527347,-0.124585,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-08 12:50:00+00:00
Person search,2023-06-08T12:50:00+00:00,51.527347,-0.124585,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:50:00+00:00
Person and Vehicle search,2023-06-08T12:52:00+00:00,51.535697,-0.393342,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:52:00+00:00
Person search,2023-06-08T12:55:00+00:00,51.469668,-0.493668,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 12:55:00+00:00
Person search,2023-06-08T12:58:00+00:00,51.563393,-0.354393,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-08 12:58:00+00:00
Person search,2023-06-08T13:00:00+00:00,51.530574,-0.120711,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 13:00:00+00:00
Person search,2023-06-08T13:00:00+00:00,51.527347,-0.124585,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-08 13:00:00+00:00
Person search,2023-06-08T13:00:00+00:00,51.525806,-0.124908,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-08 13:00:00+00:00
Person search,2023-06-08T13:00:00+00:00,51.526082,0.167454,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-08 13:00:00+00:00
Person search,2023-06-08T13:01:00+00:00,51.526082,0.167454,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-08 13:01:00+00:00
