LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01004398,120,17.271852640004155,Waltham Forest 009A
E01004140,120,21.73010259994298,Sutton 012B
E01003624,120,23.775523313256784,Newham 024E
E01002439,120,14.984323492475443,Hillingdon 003B
E01002618,120,10.752094550737374,Hounslow 011A
E01002476,120,12.328964939831716,Hillingdon 001C
E01000995,120,20.62524524342857,Croydon 009B
E01002604,120,14.419417021955626,Hounslow 026A
E01002480,120,9.357648817475212,Hillingdon 004D
E01033732,119,21.393265750793848,Greenwich 041E
E01001868,119,8.619476234133286,Hammersmith and Fulham 012C
E01001472,119,17.051554566332914,Enfield 010D
E01003647,119,24.459346278514793,Redbridge 015A
E01001399,119,16.785360083660827,Enfield 021B
E01000288,119,11.656549859644013,Barnet 004C
E01000287,119,10.787603126895899,Barnet 004B
E01002623,119,11.392031749952515,Hounslow 011C
E01003849,119,9.114166492114196,Richmond upon Thames 002C
E01003261,119,19.816710577002112,Lewisham 021D
E01003350,119,23.510615699012355,Lewisham 030C
E01004665,119,12.229231983622483,Westminster 024A
E01001305,119,6.731861891749439,Ealing 035C
E01002032,119,13.235772136814447,Haringey 010C
E01001462,119,16.663887591141684,Enfield 024C
E01002812,119,9.049995480942854,Kensington and Chelsea 013A
E01004649,119,7.5763492502447205,Westminster 001B
E01004521,119,17.815859197228214,Wandsworth 037B
E01002901,119,11.457249740369177,Kensington and Chelsea 018C
E01002938,119,15.247515401697942,Kingston upon Thames 003B
E01002169,119,3.9007688395499063,Harrow 017E
E01001856,119,7.604308127041081,Hammersmith and Fulham 010C
E01003548,119,19.922365275766413,Newham 006B
E01003747,119,22.68790564729059,Redbridge 001D
E01003671,119,21.815812468792394,Redbridge 007D
E01001204,119,5.05626942953139,Ealing 018A
E01000610,119,1.8030664417112747,Brent 019A
E01033322,119,22.531993406834154,Lewisham 017F
E01002963,119,16.80295191576725,Kingston upon Thames 007D
E01002964,119,16.43665236571899,Kingston upon Thames 005A
E01001211,118,4.188471225346588,Ealing 013B
E01032785,118,16.65347139866996,Tower Hamlets 010E
E01003814,118,15.001310285523042,Richmond upon Thames 019C
E01001524,118,14.037995530393502,Enfield 019D
E01004487,118,15.97048487047554,Wandsworth 030C
E01000978,118,24.227473573124886,Croydon 022D
E01000802,118,21.697258744203907,Bromley 004B
E01003898,118,13.433941978445473,Richmond upon Thames 015A
E01003141,118,18.96316668199427,Lambeth 034B
E01000908,118,9.358897641569932,Camden 001B
E01002610,118,16.207501651902785,Hounslow 028C
E01001517,118,19.758055692413866,Enfield 006C
E01001313,118,3.1356726132195765,Ealing 002D
E01001859,118,6.246798852898028,Hammersmith and Fulham 008A
E01000603,118,1.5491879597771683,Brent 021D
E01003759,118,21.719734434270805,Redbridge 009A
E01003660,118,23.21869964621271,Redbridge 004D
E01000152,118,5.954434225157232,Barnet 026C
E01002657,118,12.15677504489181,Hounslow 018E
E01002840,118,10.835495938152059,Kensington and Chelsea 021A
E01000636,118,0.6584972500554429,Brent 020E
E01004330,118,20.088393580043565,Waltham Forest 028D
E01003632,118,20.334916170875324,Newham 020B
E01000295,118,8.096077114358762,Barnet 023B
E01003400,118,15.445852568863716,Merton 003A
E01001343,118,3.051964950873268,Ealing 005C
E01003890,118,14.352962488367552,Richmond upon Thames 018C
E01002691,118,6.4767424478875455,Hounslow 029B
E01004287,117,16.43503257098805,Tower Hamlets 016B
E01000543,117,3.1192516510949786,Brent 003E
E01004523,117,16.928898737862255,Wandsworth 036E
E01000626,117,1.5921025036608496,Brent 010E
E01002636,117,11.261520135663982,Hounslow 010E
E01001294,117,7.376378451699102,Ealing 017A
E01002599,117,15.652606875190633,Hounslow 025C
E01001083,117,19.342558732543157,Croydon 003A
E01002843,117,10.713079862192089,Kensington and Chelsea 021D
E01001456,117,15.72752755331835,Enfield 022A
E01001981,117,14.701063206873489,Haringey 018B
E01001186,117,23.48178822953585,Croydon 014C
E01000247,117,12.887067972175926,Barnet 002C
E01000595,117,2.0176872844545937,Brent 027A
E01003128,117,14.21671240655467,Lambeth 008E
E01004577,117,11.988811619191452,Wandsworth 003C
E01000534,117,3.7587684612806402,Brent 033D
E01001971,117,12.507218601925613,Haringey 001B
E01003796,117,21.689855410917893,Redbridge 018D
E01000501,117,3.2077734224024623,Brent 011C
E01002531,117,14.692487825162301,Hillingdon 029E
E01001656,117,23.08377579430567,Greenwich 034A
E01033153,117,18.50159729102962,Waltham Forest 020G
E01002424,117,9.942112321230157,Hillingdon 018C
E01002838,116,10.192361339607661,Kensington and Chelsea 020A
E01001148,116,20.814937246859788,Croydon 005B
E01001503,116,18.401249032974707,Enfield 018E
E01004383,116,20.076930684660045,Waltham Forest 007D
E01001489,116,17.954994801311894,Enfield 023D
E01002437,116,8.712788580126766,Hillingdon 006E
E01032568,116,24.036786588050646,Bromley 041E
E01001865,116,6.2859251554586955,Hammersmith and Fulham 008B
E01003493,116,22.395902688327215,Newham 025B
E01000864,116,10.55547377749095,Camden 015A
E01003546,116,20.858799441241196,Newham 001C
E01004489,116,16.022780933460417,Wandsworth 030D
E01002786,116,10.859782436050462,Islington 010D
E01003308,116,21.17247981484805,Lewisham 024B
E01000579,116,5.037863782184069,Brent 032A
E01003371,116,16.950487928166837,Merton 005D
E01000634,116,1.5562682207567233,Brent 019E
E01001538,116,18.68073322477607,Enfield 009A
E01001203,116,5.437024857681147,Ealing 025D
E01002196,116,7.912910843354041,Harrow 022D
E01002103,116,13.321049773072396,Haringey 008C
E01004500,116,11.832249732995441,Wandsworth 014A
E01003991,116,14.877613734862123,Southwark 017C
E01002888,116,9.235071265019137,Kensington and Chelsea 013E
E01003391,116,18.891394807423527,Merton 014B
E01002861,116,10.807990780099429,Kensington and Chelsea 014D
E01000190,116,6.89944412794149,Barnet 014E
E01003745,116,22.565451091990756,Redbridge 001B
E01003479,116,23.5014985385625,Newham 035A
E01000278,116,8.739733790618669,Barnet 020B
E01003506,115,21.37841144401226,Newham 034D
E01002660,115,12.004549480719069,Hounslow 016C
E01033098,115,12.410433712795774,Wandsworth 038C
E01001852,115,7.360033620232092,Hammersmith and Fulham 007A
E01001324,115,7.262402345974582,Ealing 008B
E01004359,115,20.89713839330689,Waltham Forest 002E
E01002648,115,11.80374744861925,Hounslow 018C
E01003083,115,18.156511252422536,Lambeth 030A
E01004555,115,13.831376246335118,Wandsworth 017E
E01002971,115,16.446424797357267,Kingston upon Thames 005C
E01000889,115,8.972818515579197,Camden 007A
E01004557,115,13.650885849348539,Wandsworth 015B
E01002674,115,9.758739633238836,Hounslow 012D
E01004080,115,23.519379723875062,Sutton 011E
E01004115,115,21.363589321842742,Sutton 009A
E01002635,115,11.696735706846665,Hounslow 010D
E01003633,115,20.042311803108472,Newham 020C
E01002200,115,4.827160662993868,Harrow 010D
E01032773,115,19.113310641222064,Tower Hamlets 032D
E01002954,115,15.803680576287121,Kingston upon Thames 003D
E01002948,115,22.78792241281212,Kingston upon Thames 020C
E01004177,115,23.932660667412904,Sutton 020C
E01004001,115,18.45949808025341,Southwark 026B
E01001544,115,17.8762825195879,Enfield 009D
E01003784,115,23.56982723397341,Redbridge 029B
E01004436,115,20.17776830921683,Waltham Forest 021B
E01002743,115,12.971906258157672,Islington 009C
E01003343,114,18.57953520580436,Lewisham 006E
E01001364,114,8.446619403790143,Ealing 026E
E01003843,114,13.924522767802173,Richmond upon Thames 013D
E01004167,114,21.313398790950735,Sutton 005D
E01002102,114,13.015556791354262,Haringey 007C
E01002784,114,10.341698934935376,Islington 010C
E01002451,114,11.629129232711435,Hillingdon 014B
E01003219,114,23.133186582331376,Lewisham 025B
E01004370,114,18.90812166889581,Waltham Forest 023B
E01002404,114,11.156035218031237,Hillingdon 024E
E01002857,114,6.092945535314784,Kensington and Chelsea 001E
E01001149,114,21.19254217331234,Croydon 006B
E01001346,114,4.335610635843732,Ealing 007B
E01004610,114,15.789067139782606,Wandsworth 033C
E01004391,114,17.02290306810688,Waltham Forest 014A
E01004032,114,17.387960879035127,Southwark 001B
E01003387,114,18.91802168716781,Merton 014A
E01004546,114,15.25127660029603,Wandsworth 027C
E01002999,114,18.463951239304166,Kingston upon Thames 013E
E01033735,114,24.931517028433976,Greenwich 042D
E01002512,114,13.387772583758533,Hillingdon 013C
E01001426,114,17.067324010726608,Enfield 030B
E01003494,114,22.4380142215163,Newham 025C
E01002516,114,12.232283409775134,Hillingdon 013E
E01002910,113,10.471984597741857,Kensington and Chelsea 019C
E01000602,113,1.2022927694954646,Brent 021C
E01032834,113,15.606001865900076,Southwark 035C
E01002926,113,17.72986653654136,Kingston upon Thames 010B
E01003706,113,24.74395927324182,Redbridge 010B
E01001220,113,6.984855536560356,Ealing 029B
E01000567,113,3.1727774305101373,Brent 016A
E01000539,113,2.6608595201174072,Brent 004C
E01000186,113,7.4266830992738235,Barnet 014A
E01003412,113,18.462432464831757,Merton 014D
E01004598,113,14.000388270762969,Wandsworth 025D
E01001781,113,13.633886202913722,Hackney 026B
E01000154,113,5.334642215172455,Barnet 026E
E01002837,113,10.034398212257761,Kensington and Chelsea 016E
E01000770,113,24.538201448247,Bromley 012D
E01000744,113,22.157948129347776,Bromley 009B
E01000959,113,10.07290218024675,Camden 019E
E01001878,113,4.799134083594928,Hammersmith and Fulham 001E
E01002718,113,13.346761739620975,Islington 014B
E01000929,113,6.669507639100988,Camden 020A
E01003602,113,21.551194393603865,Newham 026C
E01000300,113,9.30338664381967,Barnet 019B
E01000771,113,24.139417648392186,Bromley 041C
E01001185,113,23.75628966871979,Croydon 014B
E01002967,113,17.632844300463834,Kingston upon Thames 009B
E01002426,113,10.41418301500808,Hillingdon 021F
E01004011,113,16.412773584675147,Southwark 019B
E01032784,113,17.673770873059453,Tower Hamlets 004G
E01003468,112,18.11926977763049,Merton 020C
E01003565,112,22.22726526168243,Newham 014C
E01002124,112,4.877061191920568,Harrow 010A
E01002122,112,5.282080495812639,Harrow 007D
E01002879,112,6.539441187395353,Kensington and Chelsea 005C
E01003495,112,22.758389193544,Newham 025D
E01000620,112,0.84167801294842,Brent 020B
E01033208,112,13.228867590936963,Lambeth 004G
E01003402,112,15.670972510223892,Merton 004B
E01003679,112,23.682648138883852,Redbridge 036E
E01000195,112,8.34850152069012,Barnet 013A
E01001800,112,14.284486746722939,Hackney 004C
E01002727,112,12.273707235498614,Islington 021C
E01002773,112,9.82490877230824,Islington 004D
E01004753,112,12.035913009763494,Westminster 022E
E01002132,112,4.660480569925402,Harrow 029A
E01003790,112,22.17000587073113,Redbridge 027A
E01003341,112,18.81160794660101,Lewisham 006D
E01002017,112,11.427409009055795,Haringey 028B
E01000498,112,2.9590416553020717,Brent 010B
E01004258,112,17.8738095955745,Tower Hamlets 023D
E01003004,112,20.19587813382717,Kingston upon Thames 018D
E01002919,112,19.476409456851446,Kingston upon Thames 017B
E01002800,112,12.916747761664563,Islington 018E
E01001996,112,10.005315653312293,Haringey 014C
E01002463,112,11.83042318152257,Hillingdon 013B
E01003361,112,17.578137131036303,Merton 015A
E01002107,112,5.2374178178247695,Harrow 012A
E01002983,112,18.519627319003842,Kingston upon Thames 015E
E01004116,112,21.086586560866312,Sutton 008A
E01003180,112,15.131564201022288,Lambeth 005D
E01001595,112,23.316156881757298,Greenwich 012D
E01002868,112,7.61247366377103,Kensington and Chelsea 009D
E01004423,112,18.19030757651187,Waltham Forest 020D
E01003818,112,13.548680152517699,Richmond upon Thames 017A
E01002634,112,11.320359077078475,Hounslow 005B
E01003316,112,20.760130401678733,Lewisham 024E
E01003397,111,17.499127641895278,Merton 007D
E01003691,111,23.27860594342662,Redbridge 035B
E01003696,111,23.379861815132465,Redbridge 035G
E01003416,111,19.47332582727899,Merton 017D
E01002899,111,10.948387703133701,Kensington and Chelsea 018A
E01000937,111,11.43018637811209,Camden 029G
E01003086,111,19.19888878083458,Lambeth 031D
E01001723,111,14.644952750100765,Hackney 006A
E01003150,111,17.987420584975172,Lambeth 032F
E01003195,111,21.76025090426695,Lewisham 029C
E01003197,111,22.338841248318374,Lewisham 029E
E01032569,111,24.056456916942228,Croydon 045E
E01002552,111,13.819628049303214,Hillingdon 025D
E01004725,111,8.144540520414676,Westminster 003B
E01002959,111,15.951943738959045,Kingston upon Thames 002E
E01004635,111,13.2579718959206,Wandsworth 028C
E01002601,111,16.823569207259247,Hounslow 027B
E01001200,111,5.158713519046308,Ealing 025A
E01001182,111,20.595840550032705,Croydon 011D
E01004396,111,17.351786929471523,Waltham Forest 012A
E01003444,111,16.17228871442228,Merton 010C
E01003676,111,23.073764894071772,Redbridge 036B
E01004150,111,22.942295776966567,Sutton 021C
E01002217,111,5.953318892874213,Harrow 028D
E01000573,111,2.2532041957280615,Brent 007B
E01002131,111,4.532525519611602,Harrow 023D
E01001977,111,14.669831752525191,Haringey 011B
E01002736,111,11.543726643432885,Islington 005C
E01003810,111,14.781213734422177,Richmond upon Thames 019A
E01001197,111,4.5420514362803335,Ealing 021B
E01001741,110,13.811945288314122,Hackney 009A
E01002101,110,13.23772781564084,Haringey 007B
E01003562,110,21.917424239834585,Newham 014A
E01004147,110,21.233741250102533,Sutton 007D
E01001893,110,8.242242460153959,Hammersmith and Fulham 013A
E01001927,110,6.664253408078888,Hammersmith and Fulham 008C
E01032565,110,24.70303457379629,Lewisham 038E
E01003068,110,19.224650908676566,Lambeth 031B
E01002539,110,11.071809749405038,Hillingdon 005D
E01003906,110,12.437708529241707,Richmond upon Thames 010B
E01004751,110,11.844992683311256,Westminster 022C
E01004634,110,13.196386328149057,Wandsworth 028B
E01000846,110,8.03865121369724,Camden 014C
E01003471,110,17.271964893910592,Merton 016E
E01002974,110,16.0799454598324,Kingston upon Thames 005E
E01003845,110,13.894202285490497,Richmond upon Thames 013F
E01004176,110,22.647381739937572,Sutton 010E
E01003451,110,19.351069152942358,Merton 024D
E01003245,110,17.659535578803975,Lewisham 001B
E01002398,110,10.010935346718698,Hillingdon 021D
E01002969,110,16.43871751627312,Kingston upon Thames 005B
E01003240,110,24.104399027893706,Lewisham 038B
E01004091,109,24.44448357549931,Sutton 022A
E01000587,109,4.407283791335988,Brent 001A
E01000607,109,2.221082001496799,Brent 013C
E01001341,109,2.9527791304268605,Ealing 005A
E01001318,109,6.062066033502656,Ealing 003D
E01001311,109,4.6318906734322205,Ealing 001E
E01003101,109,13.858208177097168,Lambeth 003A
E01000179,109,8.378717997068938,Barnet 029B
E01003430,109,20.240396912894568,Merton 019B
E01003252,109,18.918578573249196,Lewisham 002D
E01004539,109,12.566010025199304,Wandsworth 003A
E01002865,109,8.371191447299413,Kensington and Chelsea 011E
E01002669,109,10.481956353169975,Hounslow 014B
E01000993,109,24.133793224252535,Croydon 021D
E01003594,109,21.05749671933771,Newham 026A
E01001455,109,16.43900772926519,Enfield 021F
E01003550,109,20.903262185606557,Newham 001D
E01000254,108,13.02096714371553,Barnet 001D
E01003577,108,23.797948338602346,Newham 005C
E01004100,108,22.320115334005635,Sutton 015D
E01032572,108,6.699425189670713,Ealing 040D
E01002612,108,15.054355642568474,Hounslow 024E
E01003524,108,22.728914439504845,Newham 019D
E01003059,108,14.987724662042105,Lambeth 011D
E01003135,108,17.04947867024034,Lambeth 026C
E01002467,108,9.926951519627096,Hillingdon 009B
E01004738,108,12.632240071088718,Westminster 024D
E01004218,108,20.31440492932037,Tower Hamlets 030D
E01002438,108,15.897263436425046,Hillingdon 003A
E01002606,108,15.35586711382892,Hounslow 026C
E01001268,108,5.786913773689867,Ealing 012D
E01003608,108,21.926646085394363,Newham 028D
E01003474,108,14.748326154741065,Merton 001C
E01000522,108,2.8322356677800467,Brent 025C
E01003599,108,21.668272706416715,Newham 022C
E01001717,108,12.849219894375677,Hackney 007C
E01002145,108,7.10681792137916,Harrow 005E
E01003746,108,21.96580373683842,Redbridge 001C
E01000505,108,3.41250836529662,Brent 018B
E01002052,108,15.101258353410584,Haringey 029C
E01003744,108,22.26071490830314,Redbridge 001A
E01002655,108,11.771008888660289,Hounslow 019C
E01000599,108,2.237921100103173,Brent 027D
E01002152,108,8.872379130692357,Harrow 006E
E01002193,108,7.847367268806094,Harrow 016D
E01004345,108,19.266620770603023,Waltham Forest 010A
E01003711,108,24.727911342824573,Redbridge 010C
E01002216,108,6.785694630115047,Harrow 028C
E01002659,108,10.846953091664849,Hounslow 019E
E01004567,108,13.05337370103773,Wandsworth 039A
E01001392,108,12.040678542564901,Enfield 032A
E01003842,108,13.485659672562118,Richmond upon Thames 013C
E01003331,107,20.614109836390185,Lewisham 033C
E01003838,107,15.295150300933722,Richmond upon Thames 022E
E01004666,107,11.420624146904531,Westminster 023B
E01001359,107,8.677863101924903,Ealing 026A
E01004149,107,21.501046668090826,Sutton 012E
E01004148,107,21.261838491988314,Sutton 014B
E01003351,107,24.29110848217929,Lewisham 026C
E01000632,107,1.8805440443208186,Brent 029E
E01002055,107,14.560431304501241,Haringey 029D
E01001219,107,7.134836854688419,Ealing 029A
E01002440,107,14.451084857619621,Hillingdon 003C
E01003065,107,19.05380342827505,Lambeth 031A
E01000941,107,11.2239868557559,Camden 029D
E01002454,107,11.25906001549843,Hillingdon 014E
E01000167,107,13.382338185587653,Barnet 002A
E01004105,107,23.652209891866768,Sutton 022C
E01003223,107,22.741735883258944,Lewisham 025D
E01001465,107,15.268064094300664,Enfield 031B
E01002558,107,15.591698923279779,Hounslow 023B
E01002533,107,11.586672895619085,Hillingdon 005A
